Mode,Time(s),Value
DCV,12.7825880051,6.1791009E+01
DCV,12.7981433868,6.1790648E+01
DCV,12.8136148453,6.1789896E+01
DCV,12.8362960815,6.1790437E+01
DCV,12.8520107269,6.1791370E+01
DCV,12.8673963547,6.1791160E+01
DCV,12.8900222778,6.1790799E+01
DCV,12.9057226181,6.1791039E+01
DCV,12.9281682968,6.1791370E+01
DCV,12.9436082840,6.1790648E+01
DCV,12.9591856003,6.1790016E+01
DCV,12.9819736481,6.1789956E+01
DCV,12.9974040985,6.1790588E+01
DCV,13.0200824738,6.1790648E+01
DCV,13.0355339050,6.1790648E+01
DCV,13.0508899689,6.1790468E+01
DCV,13.0738563538,6.1790468E+01
DCV,13.0891838074,6.1790528E+01
DCV,13.1115779877,6.1790738E+01
DCV,13.1271867752,6.1790648E+01
DCV,13.1428356171,6.1790919E+01
DCV,13.1655321121,6.1790979E+01
DCV,13.1808700562,6.1791069E+01
DCV,13.2032480240,6.1790588E+01
DCV,13.2186689377,6.1790167E+01
DCV,13.2346467972,6.1790859E+01
DCV,13.2573328018,6.1791431E+01
DCV,13.2724304199,6.1791340E+01
DCV,13.2877016068,6.1790949E+01
DCV,13.3105802536,6.1790799E+01
DCV,13.3262548447,6.1791160E+01
DCV,13.3490972519,6.1791220E+01
DCV,13.3641939163,6.1790919E+01
DCV,13.3791847229,6.1790859E+01
DCV,13.4023017883,6.1790769E+01
DCV,13.4178314209,6.1791069E+01
DCV,13.4404420853,6.1790738E+01
DCV,13.4554786682,6.1790859E+01
DCV,13.4704561234,6.1791190E+01
DCV,13.4956636429,6.1790949E+01
DCV,13.5110378265,6.1790437E+01
DCV,13.5261192322,6.1790106E+01
DCV,13.5486450195,6.1790528E+01
DCV,13.5636987686,6.1790407E+01
DCV,13.5866756439,6.1789986E+01
DCV,13.6022806168,6.1790257E+01
DCV,13.6174259186,6.1790407E+01
DCV,13.6396903992,6.1790317E+01
DCV,13.6552095413,6.1790468E+01
DCV,13.6783046722,6.1791220E+01
DCV,13.6936740875,6.1791009E+01
DCV,13.7089786530,6.1790648E+01
DCV,13.7312459946,6.1790558E+01
DCV,13.7466259003,6.1790829E+01
DCV,13.7698926926,6.1790498E+01
DCV,13.7852802277,6.1790076E+01
DCV,13.8004398346,6.1790468E+01
DCV,13.8233041763,6.1790799E+01
DCV,13.8389205933,6.1790678E+01
DCV,13.8545637131,6.1790769E+01
DCV,13.8775587082,6.1790528E+01
DCV,13.8927288055,6.1790558E+01
DCV,13.9155187607,6.1790769E+01
DCV,13.9311819077,6.1790498E+01
DCV,13.9466667175,6.1790919E+01
DCV,13.9693622589,6.1790799E+01
DCV,13.9847049713,6.1790618E+01
DCV,14.0075006485,6.1791069E+01
DCV,14.0228624344,6.1791401E+01
DCV,14.0385169983,6.1791280E+01
DCV,14.0612030029,6.1791461E+01
DCV,14.0763502121,6.1791069E+01
DCV,14.0919809341,6.1790678E+01
DCV,14.1146545410,6.1790678E+01
DCV,14.1300802231,6.1790468E+01
DCV,14.1529865265,6.1790498E+01
DCV,14.1683597565,6.1790919E+01
DCV,14.1837940216,6.1790949E+01
DCV,14.2064104080,6.1791069E+01
DCV,14.2218141556,6.1790889E+01
DCV,14.2447576523,6.1791039E+01
DCV,14.2603378296,6.1791160E+01
DCV,14.2756824493,6.1791100E+01
DCV,14.2982587814,6.1790799E+01
DCV,14.3136663437,6.1790829E+01
DCV,14.3366088867,6.1790588E+01
DCV,14.3522653580,6.1790678E+01
DCV,14.3675651550,6.1790919E+01
DCV,14.3898553848,6.1790889E+01
DCV,14.4054489136,6.1791100E+01
DCV,14.4286756516,6.1791009E+01
DCV,14.4445600510,6.1791461E+01
DCV,14.4601297379,6.1791581E+01
DCV,14.4825010300,6.1791250E+01
DCV,14.5009651184,6.1789896E+01
DCV,14.5168638229,6.1789655E+01
DCV,14.5322294235,6.1790227E+01
DCV,14.5546350479,6.1790979E+01
DCV,14.5698566437,6.1791641E+01
DCV,14.5881509781,6.1791250E+01
DCV,14.6040887833,6.1790678E+01
DCV,14.6269388199,6.1791370E+01
DCV,14.6420488358,6.1791581E+01
DCV,14.6643753052,6.1790708E+01
DCV,14.6819753647,6.1790678E+01
DCV,14.6975021362,6.1790889E+01
DCV,14.7198724747,6.1790859E+01
DCV,14.7351303101,6.1790708E+01
DCV,14.7501478195,6.1790708E+01
DCV,14.7730703354,6.1791039E+01
DCV,14.7887315750,6.1791280E+01
DCV,14.8111209869,6.1791882E+01
DCV,14.8261604309,6.1791491E+01
DCV,14.8489160538,6.1791100E+01
DCV,14.8646469116,6.1791130E+01
DCV,14.8806200027,6.1791461E+01
DCV,14.9032487869,6.1791160E+01
DCV,14.9182796478,6.1791039E+01
DCV,14.9335813522,6.1791190E+01
DCV,14.9568433762,6.1790949E+01
DCV,14.9722757339,6.1790106E+01
DCV,14.9946603775,6.1790648E+01
DCV,15.0099105835,6.1790979E+01
DCV,15.0253782272,6.1791100E+01
DCV,15.0483255386,6.1790618E+01
DCV,15.0639877319,6.1790377E+01
DCV,15.0791034698,6.1790498E+01
DCV,15.1016130447,6.1790648E+01
DCV,15.1174249649,6.1790648E+01
DCV,15.1403608322,6.1790648E+01
DCV,15.1557903290,6.1790829E+01
DCV,15.1711406708,6.1790437E+01
DCV,15.1938896179,6.1790769E+01
DCV,15.2093143463,6.1791280E+01
DCV,15.2322559357,6.1790799E+01
DCV,15.2477626801,6.1790769E+01
DCV,15.2628726959,6.1791551E+01
DCV,15.2859983444,6.1791130E+01
DCV,15.3013772964,6.1790769E+01
DCV,15.3242940903,6.1791220E+01
DCV,15.3397035599,6.1790889E+01
DCV,15.3548164368,6.1791069E+01
DCV,15.3777770996,6.1791370E+01
DCV,15.3931369781,6.1791491E+01
DCV,15.4082651138,6.1791160E+01
DCV,15.4312133789,6.1790407E+01
DCV,15.4469461441,6.1790799E+01
DCV,15.4696226120,6.1791641E+01
DCV,15.4849815369,6.1791792E+01
DCV,15.5000991821,6.1791190E+01
DCV,15.5228223801,6.1791009E+01
DCV,15.5387392044,6.1790919E+01
DCV,15.5613594055,6.1791160E+01
DCV,15.5764541626,6.1790738E+01
DCV,15.5917568207,6.1790528E+01
DCV,15.6146068573,6.1790528E+01
DCV,15.6303167343,6.1790528E+01
DCV,15.6531381607,6.1790257E+01
DCV,15.6682281494,6.1790197E+01
DCV,15.6833372116,6.1790197E+01
DCV,15.7064981461,6.1790708E+01
DCV,15.7219400406,6.1790738E+01
DCV,15.7443094254,6.1790528E+01
DCV,15.7595653534,6.1790979E+01
DCV,15.7746334076,6.1790979E+01
DCV,15.7975816727,6.1790949E+01
DCV,15.8131971359,6.1791009E+01
DCV,15.8355903625,6.1791130E+01
DCV,15.8505973816,6.1790769E+01
DCV,15.8658943176,6.1790738E+01
DCV,15.8886442184,6.1790859E+01
DCV,15.9040060043,6.1791370E+01
DCV,15.9265718460,6.1791220E+01
DCV,15.9415960312,6.1791491E+01
DCV,15.9647150040,6.1791190E+01
DCV,15.9801664352,6.1791160E+01
DCV,15.9952659607,6.1791340E+01
DCV,16.0177574158,6.1791822E+01
DCV,16.0328006744,6.1791039E+01
DCV,16.0558376312,6.1790919E+01
DCV,16.0715103149,6.1791190E+01
DCV,16.0866603851,6.1791250E+01
DCV,16.1089248657,6.1791551E+01
DCV,16.1241798401,6.1791972E+01
DCV,16.1430225372,6.1791701E+01
DCV,16.1584701538,6.1791370E+01
DCV,16.1810665131,6.1791491E+01
DCV,16.1961307526,6.1791641E+01
DCV,16.2188644409,6.1791401E+01
DCV,16.2348346710,6.1791280E+01
DCV,16.2502746582,6.1791130E+01
DCV,16.2726726532,6.1791280E+01
DCV,16.2879180908,6.1791431E+01
DCV,16.3106975555,6.1791039E+01
DCV,16.3264122009,6.1791220E+01
DCV,16.3420791626,6.1791340E+01
DCV,16.3644676208,6.1791190E+01
DCV,16.3794765472,6.1791100E+01
DCV,16.4023418427,6.1791431E+01
DCV,16.4180660248,6.1791190E+01
DCV,16.4334888458,6.1790317E+01
DCV,16.4564552307,6.1790016E+01
DCV,16.4720077515,6.1791039E+01
DCV,16.4874897003,6.1791370E+01
DCV,16.5104522705,6.1791340E+01
DCV,16.5258769989,6.1791340E+01
DCV,16.5482826233,6.1790859E+01
DCV,16.5639438629,6.1790257E+01
DCV,16.5792922974,6.1790979E+01
DCV,16.6019725800,6.1791190E+01
DCV,16.6177062988,6.1790979E+01
DCV,16.6403884888,6.1790708E+01
DCV,16.6558208466,6.1791521E+01
DCV,16.6711750031,6.1791581E+01
DCV,16.6938514709,6.1790558E+01
DCV,16.7093429565,6.1790377E+01
DCV,16.7249488831,6.1790708E+01
DCV,16.7476406097,6.1791130E+01
DCV,16.7628211975,6.1791130E+01
DCV,16.7857208252,6.1790919E+01
DCV,16.8011474609,6.1791100E+01
DCV,16.8166999817,6.1791130E+01
DCV,16.8395881653,6.1790738E+01
DCV,16.8546924591,6.1791701E+01
DCV,16.8775253296,6.1791641E+01
DCV,16.8931407928,6.1791491E+01
DCV,16.9087600708,6.1790979E+01
DCV,16.9315834045,6.1790859E+01
DCV,16.9466819763,6.1791039E+01
DCV,16.9692630768,6.1790528E+01
DCV,16.9851913452,6.1791130E+01
DCV,17.0006542206,6.1791009E+01
DCV,17.0230197906,6.1790648E+01
DCV,17.0382556915,6.1791220E+01
DCV,17.0608520508,6.1792063E+01
DCV,17.0765953064,6.1792183E+01
DCV,17.0921878815,6.1791280E+01
DCV,17.1145954132,6.1790498E+01
DCV,17.1296043396,6.1790558E+01
DCV,17.1524391174,6.1791160E+01
DCV,17.1679573059,6.1790708E+01
DCV,17.1830806732,6.1790618E+01
DCV,17.2055912018,6.1791130E+01
DCV,17.2205924988,6.1791461E+01
DCV,17.2434844971,6.1790889E+01
DCV,17.2593040466,6.1790979E+01
DCV,17.2746028900,6.1791009E+01
DCV,17.2971153259,6.1790678E+01
DCV,17.3128318787,6.1790678E+01
DCV,17.3287792206,6.1790076E+01
DCV,17.3518867493,6.1790046E+01
DCV,17.3675003052,6.1790678E+01
DCV,17.3898963928,6.1791190E+01
DCV,17.4051513672,6.1791160E+01
DCV,17.4211845398,6.1790558E+01
DCV,17.4442577362,6.1791220E+01
DCV,17.4623146057,6.1791972E+01
DCV,17.4779396057,6.1791130E+01
DCV,17.4933376312,6.1791039E+01
DCV,17.5164051056,6.1791100E+01
DCV,17.5320320129,6.1790829E+01
DCV,17.5544281006,6.1790799E+01
DCV,17.5694599152,6.1790979E+01
DCV,17.5851078033,6.1790949E+01
DCV,17.6081123352,6.1791100E+01
DCV,17.6237621307,6.1790648E+01
DCV,17.6393299103,6.1790618E+01
DCV,17.6619720459,6.1791009E+01
DCV,17.6775646210,6.1791370E+01
DCV,17.7006759644,6.1790889E+01
DCV,17.7163181305,6.1791160E+01
DCV,17.7316684723,6.1790678E+01
DCV,17.7547645569,6.1790528E+01
DCV,17.7701797485,6.1790949E+01
DCV,17.7857036591,6.1790919E+01
DCV,17.8085594177,6.1790708E+01
DCV,17.8236579895,6.1790648E+01
DCV,17.8464965820,6.1791130E+01
DCV,17.8621215820,6.1791551E+01
DCV,17.8775768280,6.1791551E+01
DCV,17.9004192352,6.1791220E+01
DCV,17.9161396027,6.1790769E+01
DCV,17.9317436218,6.1791069E+01
DCV,17.9543933868,6.1791431E+01
DCV,17.9700241089,6.1791822E+01
DCV,17.9928951263,6.1791912E+01
DCV,18.0085773468,6.1791370E+01
DCV,18.0242557526,6.1791461E+01
DCV,18.0470008850,6.1790949E+01
DCV,18.0624046326,6.1790528E+01
DCV,18.0782566071,6.1791521E+01
DCV,18.0962524414,6.1791671E+01
DCV,18.1188831329,6.1791250E+01
DCV,18.1343879700,6.1790859E+01
DCV,18.1573085785,6.1791431E+01
DCV,18.1730232239,6.1791250E+01
DCV,18.1888446808,6.1790889E+01
DCV,18.2113990784,6.1791431E+01
DCV,18.2266921997,6.1791611E+01
DCV,18.2424087524,6.1790889E+01
DCV,18.2656078339,6.1791039E+01
DCV,18.2810249329,6.1790799E+01
DCV,18.3036327362,6.1790799E+01
DCV,18.3188762665,6.1791160E+01
DCV,18.3343925476,6.1791461E+01
DCV,18.3578872681,6.1791792E+01
DCV,18.3732395172,6.1791972E+01
DCV,18.3883323669,6.1791100E+01
DCV,18.4110279083,6.1791069E+01
DCV,18.4265727997,6.1791009E+01
DCV,18.4499778748,6.1790738E+01
DCV,18.4681339264,6.1790889E+01
DCV,18.4835205078,6.1791250E+01
DCV,18.4989528656,6.1790678E+01
DCV,18.5223350525,6.1790648E+01
DCV,18.5378608704,6.1791100E+01
DCV,18.5529994965,6.1790919E+01
DCV,18.5754966736,6.1790949E+01
DCV,18.5907020569,6.1791310E+01
DCV,18.6138191223,6.1790738E+01
DCV,18.6291923523,6.1790799E+01
DCV,18.6442832947,6.1791190E+01
DCV,18.6667747498,6.1790829E+01
DCV,18.6820049286,6.1791160E+01
DCV,18.7048797607,6.1791581E+01
DCV,18.7205047607,6.1792033E+01
DCV,18.7356243134,6.1791732E+01
DCV,18.7579288483,6.1791701E+01
DCV,18.7733516693,6.1792002E+01
DCV,18.7963161469,6.1791912E+01
DCV,18.8116760254,6.1791340E+01
DCV,18.8342704773,6.1791310E+01
DCV,18.8493099213,6.1790829E+01
DCV,18.8648567200,6.1791039E+01
DCV,18.8886642456,6.1791641E+01
DCV,18.9040431976,6.1791431E+01
DCV,18.9191322327,6.1791310E+01
DCV,18.9419288635,6.1791431E+01
DCV,18.9577903748,6.1791551E+01
DCV,18.9803924561,6.1791822E+01
DCV,18.9957160950,6.1790829E+01
DCV,19.0107479095,6.1790678E+01
DCV,19.0335483551,6.1791130E+01
DCV,19.0496044159,6.1790829E+01
DCV,19.0652236938,6.1790889E+01
DCV,19.0878276825,6.1791310E+01
DCV,19.1031379700,6.1791732E+01
DCV,19.1262283325,6.1791370E+01
DCV,19.1416721344,6.1791792E+01
DCV,19.1570034027,6.1792093E+01
DCV,19.1792964935,6.1791491E+01
DCV,19.1942787170,6.1790799E+01
DCV,19.2131080627,6.1791280E+01
DCV,19.2361793518,6.1791671E+01
DCV,19.2515239716,6.1791100E+01
DCV,19.2668285370,6.1790738E+01
DCV,19.2896232605,6.1790588E+01
DCV,19.3052520752,6.1790829E+01
DCV,19.3210372925,6.1791461E+01
DCV,19.3437747955,6.1791701E+01
DCV,19.3588733673,6.1791250E+01
DCV,19.3819522858,6.1790859E+01
DCV,19.3975658417,6.1790889E+01
DCV,19.4131278992,6.1791340E+01
DCV,19.4360485077,6.1791009E+01
DCV,19.4513092041,6.1791220E+01
DCV,19.4745864868,6.1790738E+01
DCV,19.4903717041,6.1790859E+01
DCV,19.5057392120,6.1791401E+01
DCV,19.5283432007,6.1791401E+01
DCV,19.5437793732,6.1791340E+01
DCV,19.5592288971,6.1791370E+01
DCV,19.5822200775,6.1790979E+01
DCV,19.5979232788,6.1790919E+01
DCV,19.6132755280,6.1791069E+01
DCV,19.6363105774,6.1790919E+01
DCV,19.6516609192,6.1791039E+01
DCV,19.6744194031,6.1791882E+01
DCV,19.6900005341,6.1791762E+01
DCV,19.7051658630,6.1791280E+01
DCV,19.7279319763,6.1791130E+01
DCV,19.7435722351,6.1790678E+01
DCV,19.7665729523,6.1790317E+01
DCV,19.7820129395,6.1791310E+01
DCV,19.7976398468,6.1791701E+01
DCV,19.8203639984,6.1791491E+01
DCV,19.8355255127,6.1791431E+01
DCV,19.8586196899,6.1791822E+01
DCV,19.8740406036,6.1791100E+01
DCV,19.8895416260,6.1791009E+01
DCV,19.9124031067,6.1791641E+01
DCV,19.9276542664,6.1791461E+01
DCV,19.9430656433,6.1791611E+01
DCV,19.9663715363,6.1791701E+01
DCV,19.9818401337,6.1791009E+01
DCV,20.0042266846,6.1790437E+01
DCV,20.0195426941,6.1777767E+01
DCV,20.0349197388,6.1612122E+01
DCV,20.0580959320,6.1371600E+01
DCV,20.0737113953,6.1214593E+01
DCV,20.0888233185,6.1064447E+01
DCV,20.1111507416,6.0913308E+01
DCV,20.1267242432,6.0763132E+01
DCV,20.1498165131,6.0611421E+01
DCV,20.1651802063,6.0460854E+01
DCV,20.1804962158,6.0309805E+01
DCV,20.2028636932,6.0158155E+01
DCV,20.2182178497,5.9984805E+01
DCV,20.2413196564,5.9666878E+01
DCV,20.2567005157,5.9286292E+01
DCV,20.2717952728,5.8989371E+01
DCV,20.2943534851,5.8695760E+01
DCV,20.3096847534,5.8403113E+01
DCV,20.3328571320,5.8661843E+01
DCV,20.3482246399,5.9613699E+01
DCV,20.3633079529,6.0267250E+01
DCV,20.3858509064,6.0167996E+01
DCV,20.4012241364,6.0039729E+01
DCV,20.4241714478,5.9889132E+01
DCV,20.4397544861,5.9583694E+01
DCV,20.4548683167,5.9205907E+01
DCV,20.4811725616,5.8909287E+01
DCV,20.4970283508,5.8619830E+01
DCV,20.5123500824,5.8330734E+01
DCV,20.5274543762,5.8993404E+01
DCV,20.5501041412,5.9960579E+01
DCV,20.5654315948,6.0222980E+01
DCV,20.5887832642,6.0108798E+01
DCV,20.6044673920,5.9976379E+01
DCV,20.6195926666,5.9819672E+01
DCV,20.6418514252,5.9511706E+01
DCV,20.6575336456,5.9133558E+01
DCV,20.6807327271,5.8838623E+01
DCV,20.6961879730,5.8548714E+01
DCV,20.7115364075,5.8259378E+01
DCV,20.7340431213,5.8925358E+01
DCV,20.7495365143,5.9899696E+01
DCV,20.7654361725,6.0166943E+01
DCV,20.7883663177,6.0054025E+01
DCV,20.8037376404,5.9922147E+01
DCV,20.8266696930,5.9784160E+01
DCV,20.8423919678,5.9642832E+01
DCV,20.8578910828,5.9498585E+01
DCV,20.8808231354,5.9353104E+01
DCV,20.8958873749,5.9258273E+01
DCV,20.9185485840,6.0211785E+01
DCV,20.9343376160,6.1302411E+01
DCV,20.9499340057,6.1485030E+01
DCV,20.9726562500,6.1517081E+01
DCV,20.9880046844,6.1534807E+01
DCV,21.0034198761,6.1548260E+01
DCV,21.0262298584,6.1558793E+01
DCV,21.0419883728,6.1566468E+01
DCV,21.0574722290,6.1573329E+01
DCV,21.0801296234,6.1579017E+01
DCV,21.0958118439,6.1584134E+01
DCV,21.1184082031,6.1589130E+01
DCV,21.1339473724,6.1593915E+01
DCV,21.1495990753,6.1598549E+01
DCV,21.1723632812,6.1601830E+01
DCV,21.1878051758,6.1604328E+01
DCV,21.2106018066,6.1607638E+01
DCV,21.2261581421,6.1610708E+01
DCV,21.2415924072,6.1613176E+01
DCV,21.2646026611,6.1615854E+01
DCV,21.2799396515,6.1617961E+01
DCV,21.3177528381,6.1622987E+01
DCV,21.3334293365,6.1625425E+01
DCV,21.3565254211,6.1627351E+01
DCV,21.3717842102,6.1629397E+01
DCV,21.3869171143,6.1631143E+01
DCV,21.4101066589,6.1633520E+01
DCV,21.4259414673,6.1634664E+01
DCV,21.4413566589,6.1635567E+01
DCV,21.4639606476,6.1637523E+01
DCV,21.4841537476,6.1639599E+01
DCV,21.4998321533,6.1641345E+01
DCV,21.5157432556,6.1642519E+01
DCV,21.5384044647,6.1644355E+01
DCV,21.5535278320,6.1645980E+01
DCV,21.5760841370,6.1647063E+01
DCV,21.5914287567,6.1648086E+01
DCV,21.6070766449,6.1649110E+01
DCV,21.6299438477,6.1651006E+01
DCV,21.6450634003,6.1651457E+01
DCV,21.6673965454,6.1651698E+01
DCV,21.6832046509,6.1653172E+01
DCV,21.6989116669,6.1654527E+01
DCV,21.7215518951,6.1655400E+01
DCV,21.7368812561,6.1657205E+01
DCV,21.7595081329,6.1658108E+01
DCV,21.7753257751,6.1658740E+01
DCV,21.7911815643,6.1659884E+01
DCV,21.8138160706,6.1661419E+01
DCV,21.8288955688,6.1661810E+01
DCV,21.8444004059,6.1663104E+01
DCV,21.8674850464,6.1663796E+01
DCV,21.8828525543,6.1664458E+01
DCV,21.9054203033,6.1665211E+01
DCV,21.9204521179,6.1666324E+01
DCV,21.9383392334,6.1667077E+01
DCV,21.9543228149,6.1667739E+01
DCV,21.9770164490,6.1668822E+01
DCV,21.9921436310,6.1670026E+01
DCV,22.0149326324,6.1671170E+01
DCV,22.0307312012,6.1671019E+01
DCV,22.0464382172,6.1670929E+01
DCV,22.0693645477,6.1671711E+01
DCV,22.0845031738,6.1673216E+01
DCV,22.0997619629,6.1673848E+01
DCV,22.1230545044,6.1675052E+01
DCV,22.1387805939,6.1675172E+01
DCV,22.1617240906,6.1675473E+01
DCV,22.1768512726,6.1676406E+01
DCV,22.1923313141,6.1676346E+01
DCV,22.2155113220,6.1677249E+01
DCV,22.2311115265,6.1678152E+01
DCV,22.2465305328,6.1678212E+01
DCV,22.2691841125,6.1678362E+01
DCV,22.2846927643,6.1679295E+01
DCV,22.3075275421,6.1680499E+01
DCV,22.3233108521,6.1680860E+01
DCV,22.3387279510,6.1681673E+01
DCV,22.3616008759,6.1682184E+01
DCV,22.3772563934,6.1681853E+01
DCV,22.3927631378,6.1682576E+01
DCV,22.4154472351,6.1683358E+01
DCV,22.4307842255,6.1683779E+01
DCV,22.4535198212,6.1684411E+01
DCV,22.4688568115,6.1685194E+01
DCV,22.4843902588,6.1685555E+01
DCV,22.5074119568,6.1686067E+01
DCV,22.5228557587,6.1686217E+01
DCV,22.5458354950,6.1687150E+01
DCV,22.5611553192,6.1688053E+01
DCV,22.5765075684,6.1687692E+01
DCV,22.5995883942,6.1688023E+01
DCV,22.6152248383,6.1688745E+01
DCV,22.6306457520,6.1688264E+01
DCV,22.6532592773,6.1688474E+01
DCV,22.6684761047,6.1689197E+01
DCV,22.6913795471,6.1690190E+01
DCV,22.7073040009,6.1691514E+01
DCV,22.7226963043,6.1691544E+01
DCV,22.7450599670,6.1691785E+01
DCV,22.7605152130,6.1692327E+01
DCV,22.7835807800,6.1692327E+01
DCV,22.7990112305,6.1692868E+01
DCV,22.8143596649,6.1693560E+01
DCV,22.8366394043,6.1692778E+01
DCV,22.8518199921,6.1693741E+01
DCV,22.8750953674,6.1694493E+01
DCV,22.8905181885,6.1695156E+01
DCV,22.9056167603,6.1695095E+01
DCV,22.9281158447,6.1695216E+01
DCV,22.9433135986,6.1695186E+01
DCV,22.9664134979,6.1695637E+01
DCV,22.9818038940,6.1696119E+01
DCV,22.9968719482,6.1695848E+01
DCV,23.0193424225,6.1695637E+01
DCV,23.0345478058,6.1696510E+01
DCV,23.0574779510,6.1697413E+01
DCV,23.0730934143,6.1697653E+01
DCV,23.0882167816,6.1698677E+01
DCV,23.1104888916,6.1699068E+01
DCV,23.1259002686,6.1698857E+01
DCV,23.1488552094,6.1697954E+01
DCV,23.1642494202,6.1698195E+01
DCV,23.1796474457,6.1699068E+01
DCV,23.2020015717,6.1699489E+01
DCV,23.2175846100,6.1699820E+01
DCV,23.2335567474,6.1700302E+01
DCV,23.2562561035,6.1700001E+01
DCV,23.2713336945,6.1700603E+01
DCV,23.2941303253,6.1701626E+01
DCV,23.3099079132,6.1701325E+01
DCV,23.3255996704,6.1701596E+01
DCV,23.3485393524,6.1701626E+01
DCV,23.3636722565,6.1701656E+01
DCV,23.3864650726,6.1702529E+01
DCV,23.4023151398,6.1702860E+01
DCV,23.4180011749,6.1703432E+01
DCV,23.4406871796,6.1703552E+01
DCV,23.4560680389,6.1703131E+01
DCV,23.4715690613,6.1703853E+01
DCV,23.4945659637,6.1704124E+01
DCV,23.5105285645,6.1704515E+01
DCV,23.5259799957,6.1704154E+01
DCV,23.5485649109,6.1704485E+01
DCV,23.5643672943,6.1704756E+01
DCV,23.5874118805,6.1705629E+01
DCV,23.6028366089,6.1705508E+01
DCV,23.6181869507,6.1705599E+01
DCV,23.6408576965,6.1705599E+01
DCV,23.6562843323,6.1705659E+01
DCV,23.6793193817,6.1706140E+01
DCV,23.6949481964,6.1706471E+01
DCV,23.7102909088,6.1706562E+01
DCV,23.7333164215,6.1707374E+01
DCV,23.7488002777,6.1707856E+01
DCV,23.7641315460,6.1707946E+01
DCV,23.7872676849,6.1707495E+01
DCV,23.8026714325,6.1707796E+01
DCV,23.8183917999,6.1708458E+01
DCV,23.8412456512,6.1709060E+01
DCV,23.8567771912,6.1708849E+01
DCV,23.8796195984,6.1708849E+01
DCV,23.8950691223,6.1709150E+01
DCV,23.9105033875,6.1709451E+01
DCV,23.9331874847,6.1709090E+01
DCV,23.9485950470,6.1709481E+01
DCV,23.9714908600,6.1709962E+01
DCV,23.9873752594,6.1710053E+01
DCV,24.0027751923,6.1710354E+01
DCV,24.0251903534,6.1710083E+01
DCV,24.0407924652,6.1710444E+01
DCV,24.0564136505,6.1710745E+01
DCV,24.0793285370,6.1711257E+01
DCV,24.0949153900,6.1711347E+01
DCV,24.1173725128,6.1711226E+01
DCV,24.1328315735,6.1711467E+01
DCV,24.1488628387,6.1712099E+01
DCV,24.1715793610,6.1711678E+01
DCV,24.1867008209,6.1712099E+01
DCV,24.2092475891,6.1712340E+01
DCV,24.2246093750,6.1712129E+01
DCV,24.2403182983,6.1712972E+01
DCV,24.2631874084,6.1713423E+01
DCV,24.2783203125,6.1712460E+01
DCV,24.2933368683,6.1712912E+01
DCV,24.3161716461,6.1712460E+01
DCV,24.3318500519,6.1713002E+01
DCV,24.3544960022,6.1713514E+01
DCV,24.3698272705,6.1713694E+01
DCV,24.3848514557,6.1714025E+01
DCV,24.4076366425,6.1714206E+01
DCV,24.4235038757,6.1713694E+01
DCV,24.4461364746,6.1713875E+01
DCV,24.4612045288,6.1714025E+01
DCV,24.4764518738,6.1714236E+01
DCV,24.4991512299,6.1715018E+01
DCV,24.5149040222,6.1713995E+01
DCV,24.5378131866,6.1714326E+01
DCV,24.5529594421,6.1715319E+01
DCV,24.5679779053,6.1715891E+01
DCV,24.5911846161,6.1715079E+01
DCV,24.6068515778,6.1715259E+01
DCV,24.6297283173,6.1715500E+01
DCV,24.6448612213,6.1715681E+01
DCV,24.6601428986,6.1716252E+01
DCV,24.6834297180,6.1715771E+01
DCV,24.6990756989,6.1716252E+01
DCV,24.7144432068,6.1716734E+01
DCV,24.7370319366,6.1716734E+01
DCV,24.7524566650,6.1716975E+01
DCV,24.7755165100,6.1717577E+01
DCV,24.7913684845,6.1717185E+01
DCV,24.8067283630,6.1717757E+01
DCV,24.8293952942,6.1718690E+01
DCV,24.8450908661,6.1718540E+01
DCV,24.8604316711,6.1718419E+01
DCV,24.8832912445,6.1717577E+01
DCV,24.8988685608,6.1717637E+01
DCV,24.9217643738,6.1718540E+01
DCV,24.9371891022,6.1719142E+01
DCV,24.9527759552,6.1719262E+01
DCV,24.9756755829,6.1718931E+01
DCV,24.9910373688,6.1718901E+01
DCV,25.0068073273,6.1719051E+01
DCV,25.0294933319,6.1719021E+01
DCV,25.0447921753,6.1719202E+01
DCV,25.0679512024,6.1719382E+01
DCV,25.0835094452,6.1719533E+01
DCV,25.0991420746,6.1719653E+01
DCV,25.1219768524,6.1719954E+01
DCV,25.1375045776,6.1720707E+01
DCV,25.1528644562,6.1720616E+01
DCV,25.1758956909,6.1720676E+01
DCV,25.1913299561,6.1719954E+01
DCV,25.2138099670,6.1720406E+01
DCV,25.2294235229,6.1720737E+01
DCV,25.2450313568,6.1720947E+01
DCV,25.2680606842,6.1720496E+01
DCV,25.2836627960,6.1720556E+01
DCV,25.3060836792,6.1720616E+01
DCV,25.3214473724,6.1721188E+01
DCV,25.3372116089,6.1721007E+01
DCV,25.3603858948,6.1721308E+01
DCV,25.3757324219,6.1721489E+01
DCV,25.3910522461,6.1722001E+01
DCV,25.4137916565,6.1721880E+01
DCV,25.4293842316,6.1721308E+01
DCV,25.4523105621,6.1721549E+01
DCV,25.4674892426,6.1722332E+01
DCV,25.4826278687,6.1722753E+01
DCV,25.5057907104,6.1722181E+01
DCV,25.5216960907,6.1722031E+01
DCV,25.5371093750,6.1723054E+01
DCV,25.5597324371,6.1723295E+01
