Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
491.7539496,3.728738,8.399373,1185.855801,24.937,,1185.855801,3.728738
492.2386148,3.728331,8.399028,1187.022333,24.937,,1187.022333,3.728331
492.7373714,3.728654,8.399177,1188.188885,24.937,,1188.188885,3.728654
493.2374985,3.727798,8.39895,1189.355406,24.937,,1189.355406,3.727798
493.738919,3.728112,8.399522,1190.522006,24.937,,1190.522006,3.728112
494.2328305,3.727266,8.398864,1191.688515,24.937,,1191.688515,3.727266
494.7547126,3.727444,8.39924,1192.855076,24.937,,1192.855076,3.727444
495.2625427,3.726619,8.399059,1194.021612,24.937,,1194.021612,3.726619
495.7347574,3.727162,8.399208,1195.188169,24.937,,1195.188169,3.727162
496.238209,3.726076,8.398769,1196.354664,24.937,,1196.354664,3.726076
496.7393825,3.726295,8.398981,1197.52119,24.937,,1197.52119,3.726295
497.2375484,3.725659,8.399075,1198.687728,24.937,,1198.687728,3.725659
497.7355013,3.725826,8.398989,1199.854254,24.937,,1199.854254,3.725826
498.2441916,3.725356,8.398582,1201.020724,24.937,,1201.020724,3.725356
498.737401,3.725262,8.399404,1202.187308,25,,1202.187308,3.725262
499.2383747,3.724594,8.398589,1203.353778,25,,1203.353778,3.724594
499.7363522,3.724918,8.399435,1204.520366,24.937,,1204.520366,3.724918
500.2380426,3.723947,8.398887,1205.686879,24.937,,1205.686879,3.723947
500.7343071,3.724479,8.399498,1206.853475,24.937,,1206.853475,3.724479
501.2580352,3.723436,8.398785,1208.019973,25,,1208.019973,3.723436
501.7574656,3.723958,8.399091,1209.186514,25,,1209.186514,3.723958
502.2352009,3.723123,8.398706,1210.353001,24.937,,1210.353001,3.723123
502.7369924,3.723206,8.399043,1211.519535,24.937,,1211.519535,3.723206
503.234972,3.722277,8.398582,1212.686004,24.937,,1212.686004,3.722277
503.7375953,3.722903,8.399067,1213.852541,25,,1213.852541,3.722903
504.241802,3.721964,8.39924,1215.019102,25,,1215.019102,3.721964
504.7478213,3.722507,8.399114,1216.185646,25,,1216.185646,3.722507
505.237155,3.72115,8.398864,1217.352155,25,,1217.352155,3.72115
505.7370911,3.721766,8.399325,1218.518728,24.937,,1218.518728,3.721766
506.2386236,3.72114,8.398785,1219.685226,24.937,,1219.685226,3.72114
506.7345974,3.721286,8.399286,1220.851793,24.937,,1220.851793,3.721286
507.235713,3.720712,8.398973,1222.018317,25,,1222.018317,3.720712
507.7494621,3.720639,8.399513,1223.184916,25,,1223.184916,3.720639
508.2552385,3.720012,8.398942,1224.351436,25,,1224.351436,3.720012
508.7383995,3.720232,8.399584,1225.518045,25,,1225.518045,3.720232
509.2353477,3.719397,8.398582,1226.684515,25,,1226.684515,3.719397
509.736691,3.71947,8.398879,1227.851026,25,,1227.851026,3.71947
510.2362065,3.718948,8.398621,1229.017501,25,,1229.017501,3.718948
510.7330687,3.71924,8.399059,1230.184037,25,,1230.184037,3.71924
511.2622986,3.718353,8.399075,1231.350575,25,,1231.350575,3.718353
511.7548835,3.718906,8.399216,1232.517133,25,,1232.517133,3.718906
512.2349648,3.717769,8.398589,1233.683603,25,,1233.683603,3.717769
512.7368877,3.71851,8.39971,1234.85023,25,,1234.85023,3.71851
513.2374234,3.717737,8.399028,1236.016761,25,,1236.016761,3.717737
513.7368169,3.717675,8.399654,1237.18338,24.937,,1237.18338,3.717675
514.2348154,3.716725,8.399255,1238.349943,24.937,,1238.349943,3.716725
514.7586775,3.717111,8.399537,1239.516546,25,,1239.516546,3.717111
515.2607255,3.716516,8.39902,1240.683076,24.937,,1240.683076,3.716516
515.7336411,3.716401,8.399796,1241.849715,24.937,,1241.849715,3.716401
516.237577,3.715733,8.399271,1243.01628,24.937,,1243.01628,3.715733
516.7355292,3.716443,8.399325,1244.182853,24.937,,1244.182853,3.716443
517.2339942,3.715232,8.398855,1245.34936,24.937,,1245.34936,3.715232
517.7434189,3.715608,8.399232,1246.51592,24.937,,1246.51592,3.715608
518.2473791,3.714804,8.3992,1247.682476,25,,1247.682476,3.714804
518.7362952,3.715076,8.399052,1248.849011,25,,1248.849011,3.715076
519.2358751,3.714356,8.398589,1250.015482,25,,1250.015482,3.714356
519.7391965,3.714721,8.398824,1251.181985,25,,1251.181985,3.714721
520.2371271,3.713782,8.398621,1252.34846,25,,1252.34846,3.713782
520.7351494,3.71398,8.399693,1253.515084,25,,1253.515084,3.71398
521.2598829,3.713197,8.398926,1254.681602,25,,1254.681602,3.713197
521.7657943,3.71375,8.399921,1255.848257,25,,1255.848257,3.71375
522.2379096,3.712821,8.399075,1257.014796,25,,1257.014796,3.712821
522.7378633,3.713218,8.399843,1258.18144,25,,1258.18144,3.713218
523.2358801,3.712383,8.399373,1259.34802,25,,1259.34802,3.712383
523.7388315,3.712665,8.399851,1260.514666,25,,1260.514666,3.712665
524.2441101,3.712018,8.399169,1260.981287,25,,1260.981287,3.712018
524.4524705,3.610581,16.796637,1261.914433,25,,1261.914433,3.610581
524.6516812,3.607252,16.797342,1262.847619,25,,1262.847619,3.607252
524.8395989,3.605279,16.797194,1263.780796,25,,1263.780796,3.605279
525.0346789,3.602482,16.797657,1264.713999,25,,1264.713999,3.602482
525.2515845,3.600823,16.797123,1265.647173,25,,1265.647173,3.600823
525.440098,3.599831,16.797319,1266.580357,25,,1266.580357,3.599831
525.634721,3.598391,16.797234,1267.513537,25,,1267.513537,3.598391
525.8505626,3.597065,16.796732,1268.446689,25,,1268.446689,3.597065
526.0379941,3.595312,16.797201,1269.379866,25,,1269.379866,3.595312
526.237586,3.594383,16.79561,1270.312956,25,,1270.312956,3.594383
526.4474545,3.593538,16.79706,1271.246126,25,,1271.246126,3.593538
526.6387527,3.592379,16.797216,1272.179305,24.937,,1272.179305,3.592379
526.8345842,3.591231,16.7971,1273.112477,24.937,,1273.112477,3.591231
527.0484092,3.590073,16.796724,1274.045628,24.937,,1274.045628,3.590073
527.2354536,3.588998,16.796692,1274.978778,24.937,,1274.978778,3.588998
527.4339645,3.588601,16.797155,1275.911953,25,,1275.911953,3.588601
527.6442764,3.587787,16.796427,1276.845088,25,,1276.845088,3.587787
527.8332694,3.586994,16.798018,1277.778311,25,,1277.778311,3.586994
528.0408144,3.585804,16.796268,1278.711437,25,,1278.711437,3.585804
528.2462442,3.584959,16.797358,1279.644624,25,,1279.644624,3.584959
528.4324048,3.584823,16.79681,1280.57778,25,,1280.57778,3.584823
528.6394668,3.58404,16.797171,1281.510956,25,,1281.510956,3.58404
528.8381872,3.583268,16.796707,1282.444106,25,,1282.444106,3.583268
529.0392315,3.582214,16.797037,1283.377275,25,,1283.377275,3.582214
529.2576826,3.58164,16.797052,1285.710199,25,,1285.710199,3.58164
529.7447276,3.685425,8.399043,1286.876733,25,,1286.876733,3.685425
530.2370501,3.687919,8.398604,1288.043205,24.937,,1288.043205,3.687919
530.7353275,3.690403,8.399232,1289.209765,24.937,,1289.209765,3.690403
531.2370021,3.691468,8.398417,1290.376212,24.937,,1290.376212,3.691468
531.7368901,3.692897,8.399412,1291.542797,24.937,,1291.542797,3.692897
532.2370796,3.693221,8.398433,1292.709246,25,,1292.709246,3.693221
532.759335,3.694515,8.399059,1293.875782,24.937,,1293.875782,3.694515
533.2616549,3.694578,8.399035,1295.042315,24.937,,1295.042315,3.694578
533.7367346,3.69536,8.399161,1296.208865,24.937,,1296.208865,3.69536
534.2381725,3.695423,8.39884,1297.375371,24.937,,1297.375371,3.695423
534.7335703,3.696164,8.399193,1298.541925,25,,1298.541925,3.696164
535.238544,3.695778,8.398832,1299.70843,25,,1299.70843,3.695778
535.7355404,3.69631,8.399106,1300.874972,25,,1300.874972,3.69631
536.2416251,3.696164,8.398746,1302.041465,25,,1302.041465,3.696164
536.7632837,3.696978,8.399513,1303.208064,25,,1303.208064,3.696978
537.237493,3.696759,8.398926,1304.374581,25,,1304.374581,3.696759
537.7392623,3.697354,8.399851,1305.541227,25,,1305.541227,3.697354
538.2375293,3.696676,8.399223,1306.707786,24.937,,1306.707786,3.696676
538.7372527,3.697208,8.399177,1307.874338,24.937,,1307.874338,3.697208
539.2501698,3.696665,8.399059,1309.040874,25,,1309.040874,3.696665
539.7640557,3.697208,8.399733,1310.207504,25,,1310.207504,3.697208
540.2370629,3.696926,8.398957,1311.374026,25,,1311.374026,3.696926
540.7340317,3.697208,8.399208,1312.540582,25,,1312.540582,3.697208
541.2369609,3.696874,8.398699,1313.707068,25,,1313.707068,3.696874
541.7354343,3.697218,8.399184,1314.873622,25,,1314.873622,3.697218
542.2378981,3.696634,8.398479,1316.040077,25,,1316.040077,3.696634
542.757606,3.697281,8.399529,1317.206678,25,,1317.206678,3.697281
543.2581272,3.696592,8.399091,1318.373219,25,,1318.373219,3.696592
543.738019,3.696832,8.399459,1319.53981,25,,1319.53981,3.696832
544.2362738,3.696623,8.399498,1320.706407,25,,1320.706407,3.696623
544.7395575,3.696811,8.39931,1321.872978,25,,1321.872978,3.696811
545.2368379,3.696248,8.399035,1323.039511,25,,1323.039511,3.696248
545.7495379,3.696801,8.399325,1324.206083,25,,1324.206083,3.696801
546.2554877,3.695987,8.399223,1325.372642,25,,1325.372642,3.695987
546.7335424,3.696509,8.399357,1326.53922,25,,1326.53922,3.696509
547.2378612,3.69607,8.398942,1327.705739,25,,1327.705739,3.69607
547.7336023,3.696227,8.399459,1328.872331,25,,1328.872331,3.696227
548.2391725,3.695736,8.398879,1330.038842,25,,1330.038842,3.695736
548.7330618,3.695945,8.39978,1331.205478,25,,1331.205478,3.695945
549.258126,3.695256,8.398903,1332.371992,25,,1332.371992,3.695256
549.7637789,3.695893,8.399459,1333.538584,25,,1333.538584,3.695893
550.2348979,3.695016,8.398832,1334.705088,25,,1334.705088,3.695016
550.7358751,3.695214,8.399388,1335.87167,25.062,,1335.87167,3.695214
551.2353115,3.694839,8.399106,1337.038212,25.062,,1337.038212,3.694839
551.7397707,3.694964,8.399232,1338.204772,25.062,,1338.204772,3.694964
552.2377403,3.694265,8.398409,1339.371218,25.062,,1339.371218,3.694265
552.7353287,3.694672,8.399145,1340.537766,25.062,,1340.537766,3.694672
553.2464402,3.694066,8.39895,1341.704287,25,,1341.704287,3.694066
553.7375791,3.694557,8.399067,1342.870824,25,,1342.870824,3.694557
554.2354772,3.693784,8.398636,1344.037301,25,,1344.037301,3.693784
554.7339945,3.694014,8.398911,1345.203817,25,,1345.203817,3.694014
555.2384393,3.69345,8.398621,1346.370292,25,,1346.370292,3.69345
555.7691474,3.693784,8.399161,1347.536842,25,,1347.536842,3.693784
556.2595692,3.692918,8.398911,1348.703357,25,,1348.703357,3.692918
556.7377,3.693304,8.399537,1349.86996,25,,1349.86996,3.693304
557.2401996,3.692856,8.399404,1351.036543,25,,1351.036543,3.692856
557.7361655,3.692866,8.399427,1352.203131,25,,1352.203131,3.692866
558.2336552,3.692386,8.398456,1353.369583,25,,1353.369583,3.692386
558.7383924,3.692887,8.399576,1354.536191,25,,1354.536191,3.692887
559.2420104,3.691916,8.398832,1355.702695,25,,1355.702695,3.691916
559.7389138,3.692188,8.399427,1356.869282,25,,1356.869282,3.692188
560.2407372,3.691749,8.399537,1358.035884,24.937,,1358.035884,3.691749
560.7360907,3.692125,8.399294,1359.202453,24.937,,1359.202453,3.692125
561.2357664,3.691207,8.398871,1360.368963,25.062,,1360.368963,3.691207
561.7377057,3.691488,8.399342,1361.535538,25.062,,1361.535538,3.691488
562.2542515,3.690789,8.399052,1362.702073,25,,1362.702073,3.690789
562.7589788,3.69105,8.398801,1363.868573,25.062,,1363.868573,3.69105
563.2356224,3.690497,8.398918,1365.03509,25.062,,1365.03509,3.690497
563.7335358,3.690799,8.399693,1366.201714,25,,1366.201714,3.690799
564.2362208,3.690027,8.399404,1367.368298,25,,1367.368298,3.690027
564.7384875,3.690111,8.399506,1368.534896,25,,1368.534896,3.690111
565.2354174,3.689818,8.399451,1369.701486,25,,1369.701486,3.689818
565.7666619,3.689787,8.3996,1370.868097,25,,1370.868097,3.689787
566.2655454,3.689224,8.399263,1372.034662,25,,1372.034662,3.689224
566.7387571,3.689317,8.399342,1373.201237,25,,1373.201237,3.689317
567.2353191,3.688608,8.398981,1374.367762,25,,1374.367762,3.688608
567.7381308,3.689234,8.399216,1375.53432,25,,1375.53432,3.689234
568.2362304,3.688347,8.398879,1376.700831,24.937,,1376.700831,3.688347
568.7371039,3.688441,8.399232,1377.867391,24.937,,1377.867391,3.688441
569.242928,3.687898,8.398675,1379.033873,25,,1379.033873,3.687898
569.7435958,3.688044,8.399404,1380.200457,25,,1380.200457,3.688044
570.238925,3.687585,8.398808,1381.366958,25,,1381.366958,3.687585
570.7338455,3.687742,8.399576,1382.533566,25,,1382.533566,3.687742
571.2358425,3.687126,8.398832,1383.700071,25,,1383.700071,3.687126
571.7381024,3.687251,8.399882,1384.866721,25,,1384.866721,3.687251
572.2516696,3.686604,8.399294,1386.033289,25,,1386.033289,3.686604
572.7538047,3.686854,8.399513,1387.199888,24.937,,1387.199888,3.686854
573.2407808,3.686239,8.399302,1388.366458,24.937,,1388.366458,3.686239
573.7347784,3.686395,8.399474,1389.533052,24.937,,1389.533052,3.686395
574.2375052,3.685571,8.398855,1390.699559,24.937,,1390.699559,3.685571
574.7374194,3.685769,8.399654,1391.866178,24.937,,1391.866178,3.685769
575.2350948,3.685466,8.398652,1393.032657,25,,1393.032657,3.685466
575.7651205,3.685591,8.399294,1394.199226,25,,1394.199226,3.685591
576.2629642,3.684924,8.398565,1395.365693,24.937,,1395.365693,3.684924
576.7342908,3.685132,8.399522,1396.532294,24.937,,1396.532294,3.685132
577.2357478,3.68435,8.399145,1397.698842,24.937,,1397.698842,3.68435
577.7346449,3.684537,8.399529,1398.865443,24.937,,1398.865443,3.684537
578.2380872,3.683786,8.398769,1400.031939,24.937,,1400.031939,3.683786
578.737957,3.684068,8.399553,1401.198543,24.937,,1401.198543,3.684068
579.2500219,3.683483,8.399522,1402.365143,24.937,,1402.365143,3.683483
579.7477117,3.683681,8.399632,1403.531759,24.937,,1403.531759,3.683681
580.2392108,3.683034,8.399004,1404.698287,25,,1404.698287,3.683034
580.7358329,3.683316,8.399459,1405.864879,25,,1405.864879,3.683316
581.2380717,3.682565,8.399325,1407.031452,24.937,,1407.031452,3.682565
581.7446139,3.682523,8.398848,1408.197958,24.937,,1408.197958,3.682523
582.245542,3.681991,8.398746,1409.364451,24.937,,1409.364451,3.681991
582.7583051,3.68222,8.398957,1410.530973,24.937,,1410.530973,3.68222
583.2425723,3.681792,8.39913,1411.697519,24.937,,1411.697519,3.681792
583.7374537,3.681834,8.398973,1412.864043,24.937,,1412.864043,3.681834
584.2353799,3.68126,8.398824,1414.030546,25,,1414.030546,3.68126
584.7357514,3.681375,8.398769,1415.197042,25,,1415.197042,3.681375
585.2373598,3.680613,8.399137,1416.363588,25,,1416.363588,3.680613
585.7600684,3.68102,8.39913,1417.530134,25,,1417.530134,3.68102
586.2574608,3.680383,8.399083,1418.696674,25,,1418.696674,3.680383
586.7381461,3.680488,8.399529,1419.863275,25,,1419.863275,3.680488
587.2365749,3.679987,8.399043,1421.029809,25,,1421.029809,3.679987
587.743984,3.680102,8.399467,1422.196401,24.937,,1422.196401,3.680102
588.2374156,3.679225,8.39884,1423.362907,24.937,,1423.362907,3.679225
588.7419062,3.679601,8.399059,1424.529443,24.937,,1424.529443,3.679601
589.2494771,3.678954,8.398511,1425.695903,24.937,,1425.695903,3.678954
589.7338095,3.679214,8.399474,1426.862496,24.937,,1426.862496,3.679214
590.2351129,3.678463,8.398887,1428.029008,25,,1428.029008,3.678463
590.733665,3.678933,8.399992,1429.195674,25,,1429.195674,3.678933
591.2356906,3.677639,8.399091,1430.362214,25,,1430.362214,3.677639
591.7347105,3.678119,8.399208,1431.528771,25,,1431.528771,3.678119
592.2623715,3.677388,8.399161,1432.695321,25,,1432.695321,3.677388
592.7612305,3.677712,8.399381,1433.861902,24.937,,1433.861902,3.677712
593.2374146,3.677148,8.399161,1435.028452,24.937,,1435.028452,3.677148
593.7349541,3.677419,8.399561,1436.195058,25,,1436.195058,3.677419
594.235343,3.676772,8.399632,1437.361673,25,,1437.361673,3.676772
594.7352378,3.67695,8.399788,1438.52831,25,,1438.52831,3.67695
595.2383623,3.676115,8.398565,1439.694778,25,,1439.694778,3.676115
595.7428269,3.676501,8.399513,1440.861377,25,,1440.861377,3.676501
596.2469122,3.675729,8.398926,1442.027894,25,,1442.027894,3.675729
596.7361112,3.676198,8.400085,1443.194573,25,,1443.194573,3.676198
597.2399845,3.675165,8.399427,1444.36116,25,,1444.36116,3.675165
597.7352655,3.675426,8.399623,1445.527774,25,,1445.527774,3.675426
598.2389414,3.674873,8.399043,1446.694308,25,,1446.694308,3.674873
598.7489309,3.674998,8.399325,1447.860881,25,,1447.860881,3.674998
599.2603049,3.674236,8.39873,1449.027371,25,,1449.027371,3.674236
599.73508,3.67457,8.399498,1450.193968,25,,1450.193968,3.67457
600.2376642,3.673756,8.399263,1451.360532,25,,1451.360532,3.673756
600.7386889,3.673892,8.399098,1452.527074,25,,1452.527074,3.673892
601.2381029,3.67337,8.398463,1453.693527,25,,1453.693527,3.67337
601.7334733,3.673714,8.399388,1454.860109,25,,1454.860109,3.673714
602.2536008,3.673057,8.398911,1456.026624,25,,1456.026624,3.673057
602.7676957,3.673036,8.39971,1457.19325,25,,1457.19325,3.673036
603.2378428,3.672399,8.399114,1458.359794,24.937,,1458.359794,3.672399
603.7352977,3.672618,8.399764,1459.526428,24.937,,1459.526428,3.672618
604.2382748,3.671877,8.399083,1460.692967,25,,1460.692967,3.671877
604.738421,3.672274,8.399043,1461.859501,25,,1461.859501,3.672274
605.2365193,3.671533,8.398723,1463.02599,25,,1463.02599,3.671533
605.7370887,3.671585,8.399373,1464.19257,25,,1464.19257,3.671585
606.2411256,3.670907,8.398832,1465.359074,25,,1465.359074,3.670907
606.7382205,3.671011,8.399576,1466.525682,24.937,,1466.525682,3.671011
607.2409558,3.670708,8.399444,1467.692272,24.937,,1467.692272,3.670708
607.736393,3.670771,8.399333,1468.858846,24.937,,1468.858846,3.670771
608.236033,3.669988,8.399067,1470.025383,24.937,,1470.025383,3.669988
608.7503183,3.670364,8.399851,1471.192029,25,,1471.192029,3.670364
609.2606497,3.66979,8.399451,1472.358619,25,,1472.358619,3.66979
609.738698,3.669832,8.399671,1473.52524,25,,1473.52524,3.669832
610.2356083,3.669143,8.399342,1474.691815,25,,1474.691815,3.669143
610.739074,3.669446,8.399154,1475.858364,25,,1475.858364,3.669446
611.2355626,3.668694,8.399263,1477.024929,24.937,,1477.024929,3.668694
611.7374864,3.669039,8.399193,1478.191483,24.937,,1478.191483,3.669039
612.2596722,3.668277,8.399342,1479.358059,25,,1479.358059,3.668277
612.7622087,3.668433,8.399498,1480.524656,25,,1480.524656,3.668433
613.2352698,3.667932,8.399388,1481.691237,24.937,,1481.691237,3.667932
613.7363183,3.668089,8.399364,1482.857816,25,,1482.857816,3.668089
614.2477641,3.66717,8.399052,1484.024351,25,,1484.024351,3.66717
614.7394767,3.667463,8.399584,1485.190959,25,,1485.190959,3.667463
615.236171,3.666774,8.399028,1486.357491,25,,1486.357491,3.666774
615.7390001,3.666753,8.399279,1487.524058,25,,1487.524058,3.666753
616.2437212,3.666221,8.399702,1488.690683,25,,1488.690683,3.666221
616.7351828,3.666711,8.399364,1489.857261,24.937,,1489.857261,3.666711
617.236851,3.665855,8.399184,1491.023815,25,,1491.023815,3.665855
617.7348094,3.666001,8.399208,1492.190371,25,,1492.190371,3.666001
618.2352834,3.665219,8.39902,1493.356902,25,,1493.356902,3.665219
618.7446909,3.665313,8.399553,1494.523506,25,,1494.523506,3.665313
619.2524731,3.664655,8.399271,1495.690072,25,,1495.690072,3.664655
619.739563,3.664759,8.39942,1496.856658,25,,1496.856658,3.664759
