Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
2516.547966,3.430482,4.199071,2935.765463,25.062,,2935.765463,3.430482
2517.046457,3.430774,4.199533,2936.348731,25.062,,2936.348731,3.430774
2517.545399,3.430096,4.19951,2936.931997,25,,2936.931997,3.430096
2518.074655,3.430482,4.19969,2937.515287,25,,2937.515287,3.430482
2518.576088,3.430116,4.199259,2938.098517,25,,2938.098517,3.430116
2519.043209,3.430284,4.199079,2938.681723,25,,2938.681723,3.430284
2519.547044,3.429762,4.199181,2939.264942,25,,2939.264942,3.429762
2520.045102,3.429929,4.199659,2939.848228,25,,2939.848228,3.429929
2520.548087,3.429428,4.198844,2940.431401,25,,2940.431401,3.429428
2521.046102,3.429678,4.199142,2941.014615,25,,2941.014615,3.429678
2521.544888,3.429115,4.199071,2941.597819,25,,2941.597819,3.429115
2522.059118,3.429605,4.199636,2942.181102,25.062,,2942.181102,3.429605
2522.546742,3.428707,4.198703,2942.764255,25.062,,2942.764255,3.428707
2523.045906,3.429156,4.19915,2943.347471,25,,2943.347471,3.429156
2523.548177,3.428822,4.199204,2943.930693,25.062,,2943.930693,3.428822
2524.047146,3.429031,4.199377,2944.51394,25.062,,2944.51394,3.429031
2524.558768,3.428353,4.199361,2945.097185,25,,2945.097185,3.428353
2525.070593,3.428781,4.199557,2945.680457,25,,2945.680457,3.428781
2525.548012,3.428206,4.199001,2946.263651,25,,2946.263651,3.428206
2526.04753,3.428384,4.199447,2946.846908,25,,2946.846908,3.428384
2526.546385,3.427904,4.198781,2947.430072,25.062,,2947.430072,3.427904
2527.048296,3.428071,4.199542,2948.013342,25.062,,2948.013342,3.428071
2527.549812,3.427778,4.199189,2948.596562,25.062,,2948.596562,3.427778
2528.077561,3.427956,4.199298,2949.179798,25.062,,2949.179798,3.427956
2528.569981,3.427288,4.198938,2949.762984,25.062,,2949.762984,3.427288
2529.047041,3.427737,4.199612,2950.346263,25.062,,2950.346263,3.427737
2529.545556,3.427111,4.199283,2950.929497,25.062,,2950.929497,3.427111
2530.045004,3.427319,4.199659,2951.512783,25.062,,2951.512783,3.427319
2530.548027,3.426756,4.199079,2952.095988,25.062,,2952.095988,3.426756
2531.064559,3.427413,4.200223,2952.679353,25,,2952.679353,3.427413
2531.567384,3.42662,4.199424,2953.262606,25,,2953.262606,3.42662
2532.047777,3.427079,4.199236,2953.845833,25,,2953.845833,3.427079
2532.547861,3.426234,4.198977,2954.429025,25.062,,2954.429025,3.426234
2533.045235,3.426871,4.199111,2955.012234,25.062,,2955.012234,3.426871
2533.547657,3.426495,4.19933,2955.595475,25,,2955.595475,3.426495
2534.045791,3.426672,4.199651,2956.17876,25,,2956.17876,3.426672
2534.552565,3.425691,4.199267,2956.761991,25.062,,2956.761991,3.425691
2535.048119,3.426119,4.199675,2957.345279,25,,2957.345279,3.426119
2535.54937,3.425305,4.198993,2957.928473,25,,2957.928473,3.425305
2536.048323,3.426015,4.199894,2958.511791,25,,2958.511791,3.426015
2536.547175,3.425336,4.198758,2959.094952,25,,2959.094952,3.425336
2537.048642,3.425587,4.199306,2959.678189,25.062,,2959.678189,3.425587
2537.567128,3.425076,4.198828,2960.26136,25.062,,2960.26136,3.425076
2538.07303,3.425368,4.199377,2960.844607,25,,2960.844607,3.425368
2538.546991,3.42494,4.19904,2961.427807,25.062,,2961.427807,3.42494
2539.044596,3.424898,4.199659,2962.011093,25.062,,2962.011093,3.424898
2539.546417,3.424293,4.199142,2962.594307,25.062,,2962.594307,3.424293
2540.045997,3.424846,4.199573,2963.177581,25.062,,2963.177581,3.424846
2540.545875,3.424376,4.199204,2963.760803,25,,2963.760803,3.424376
2541.066628,3.424783,4.199596,2964.344081,25,,2964.344081,3.424783
2541.567525,3.423969,4.199424,2964.927334,25,,2964.927334,3.423969
2542.048927,3.424282,4.19904,2965.510534,25,,2965.510534,3.424282
2542.550148,3.423813,4.198938,2966.09372,25,,2966.09372,3.423813
2543.046022,3.42424,4.199385,2966.676968,25,,2966.676968,3.42424
2543.546476,3.423364,4.1994,2967.260218,25,,2967.260218,3.423364
2544.056485,3.42375,4.199643,2967.843502,25,,2967.843502,3.42375
2544.560142,3.423197,4.198781,2968.426666,25,,2968.426666,3.423197
2545.04776,3.423489,4.199588,2969.009942,25,,2969.009942,3.423489
2545.544413,3.423019,4.199267,2969.593173,25,,2969.593173,3.423019
2546.044393,3.423259,4.199416,2970.176425,25,,2970.176425,3.423259
2546.550311,3.422654,4.199118,2970.759636,25.062,,2970.759636,3.422654
2547.045585,3.422873,4.199612,2971.342916,25.062,,2971.342916,3.422873
2547.576972,3.422247,4.199001,2971.92611,25,,2971.92611,3.422247
2548.067911,3.422466,4.199667,2972.509397,25,,2972.509397,3.422466
2548.548187,3.422143,4.198805,2973.092565,25,,2973.092565,3.422143
2549.045302,3.422289,4.199737,2973.675862,25,,2973.675862,3.422289
2549.546006,3.421673,4.198946,2974.259048,25,,2974.259048,3.421673
2550.043982,3.422132,4.199745,2974.842346,25,,2974.842346,3.422132
2550.554463,3.421516,4.199314,2975.425584,25,,2975.425584,3.421516
2551.056824,3.422007,4.19991,2976.008905,25,,2976.008905,3.422007
2551.547723,3.421099,4.198883,2976.592083,25,,2976.592083,3.421099
2552.047647,3.421621,4.199643,2977.175367,25,,2977.175367,3.421621
2552.545294,3.421141,4.198891,2977.758547,25,,2977.758547,3.421141
2553.047631,3.421193,4.199259,2978.341777,25,,2978.341777,3.421193
2553.548516,3.420754,4.199479,2978.925038,25,,2978.925038,3.420754
2554.072821,3.421162,4.199447,2979.508294,25,,2979.508294,3.421162
2554.573292,3.420431,4.198907,2980.091476,25,,2980.091476,3.420431
2555.049422,3.420702,4.199487,2980.674738,25,,2980.674738,3.420702
2555.545383,3.420149,4.199056,2981.25794,25.062,,2981.25794,3.420149
2556.048436,3.420588,4.19969,2981.841231,25.062,,2981.841231,3.420588
2556.551209,3.419794,4.19915,2982.424446,25,,2982.424446,3.419794
2557.050154,3.42017,4.19933,2983.007686,25,,2983.007686,3.42017
2557.545629,3.419544,4.199291,2983.590921,25,,2983.590921,3.419544
2558.062414,3.420045,4.199698,2984.174212,25,,2984.174212,3.420045
2558.549011,3.419471,4.199142,2984.757427,25,,2984.757427,3.419471
2559.046073,3.419774,4.199729,2985.340722,25,,2985.340722,3.419774
2559.546785,3.419085,4.198938,2985.923908,25,,2985.923908,3.419085
2560.047101,3.419481,4.199816,2986.507216,25,,2986.507216,3.419481
2560.557868,3.418636,4.199283,2987.09045,25,,2987.09045,3.418636
2561.062739,3.419147,4.199408,2987.673701,25,,2987.673701,3.419147
2561.547035,3.418636,4.199252,2988.25693,25,,2988.25693,3.418636
2562.046776,3.419137,4.19998,2988.840261,25,,2988.840261,3.419137
2562.543656,3.41826,4.199314,2989.423499,25.062,,2989.423499,3.41826
2563.047626,3.418511,4.199745,2990.006797,25.062,,2990.006797,3.418511
2563.548095,3.418114,4.199502,2990.590061,25,,2990.590061,3.418114
2564.078326,3.418208,4.199573,2991.173335,25,,2991.173335,3.418208
2564.570176,3.417926,4.199557,2991.756607,25,,2991.756607,3.417926
2565.047292,3.418083,4.199432,2992.339861,25,,2992.339861,3.418083
2565.545795,3.417519,4.199236,2992.923088,25,,2992.923088,3.417519
2566.045571,3.417707,4.199777,2993.506391,25,,2993.506391,3.417707
2566.546219,3.417321,4.199056,2994.089593,25,,2994.089593,3.417321
2567.046123,3.417519,4.199706,2994.672885,25,,2994.672885,3.417519
2567.554293,3.417269,4.199102,2995.256094,25.062,,2995.256094,3.417269
2568.059768,3.417248,4.199651,2995.839379,25.062,,2995.839379,3.417248
2568.546029,3.416632,4.199111,2996.422589,25,,2996.422589,3.416632
2569.049882,3.416883,4.199972,2997.005918,25,,2997.005918,3.416883
2569.54746,3.416371,4.199087,2997.589125,25,,2997.589125,3.416371
2570.045806,3.416778,4.199275,2998.172357,25,,2998.172357,3.416778
2570.560762,3.416319,4.199087,2998.755564,25,,2998.755564,3.416319
2571.066175,3.416528,4.199965,2999.338892,25,,2999.338892,3.416528
2571.547939,3.415682,4.19962,2999.922173,25,,2999.922173,3.415682
2572.044148,3.416225,4.199353,3000.505416,25,,3000.505416,3.416225
2572.547482,3.415369,4.199189,3001.088637,25,,3001.088637,3.415369
2573.048175,3.415912,4.199134,3001.67185,25,,3001.67185,3.415912
2573.54545,3.415401,4.198789,3002.255015,25,,3002.255015,3.415401
2574.05927,3.415776,4.199659,3002.838301,25,,3002.838301,3.415776
2574.567142,3.415077,4.199048,3003.421502,25,,3003.421502,3.415077
2575.048687,3.415181,4.199542,3004.004772,25,,3004.004772,3.415181
2575.547678,3.414732,4.198695,3004.587924,25,,3004.587924,3.414732
2576.046239,3.415213,4.199455,3005.171182,25,,3005.171182,3.415213
2576.546166,3.414701,4.19893,3005.754367,25,,3005.754367,3.414701
2577.050269,3.414931,4.199855,3006.33768,25,,3006.33768,3.414931
2577.556004,3.413866,4.199228,3006.920906,25,,3006.920906,3.413866
2578.052004,3.414221,4.199988,3007.504238,25,,3007.504238,3.414221
2578.545154,3.413804,4.199291,3008.087472,24.937,,3008.087472,3.413804
2579.048044,3.414002,4.199126,3008.670684,25,,3008.670684,3.414002
2579.550786,3.413543,4.198993,3009.253878,25,,3009.253878,3.413543
2580.045752,3.4142,4.199581,3009.837153,25,,3009.837153,3.4142
2580.57207,3.413042,4.198962,3010.420342,25,,3010.420342,3.413042
2581.066428,3.413073,4.199949,3011.003668,25.062,,3011.003668,3.413073
2581.547531,3.412781,4.19904,3011.586868,25.062,,3011.586868,3.412781
2582.043554,3.413522,4.199823,3012.170177,25,,3012.170177,3.413522
2582.548676,3.412593,4.198773,3012.75334,25,,3012.75334,3.412593
2583.047435,3.412833,4.199643,3013.336624,25,,3013.336624,3.412833
2583.549342,3.412259,4.199643,3013.919908,25,,3013.919908,3.412259
2584.056558,3.412416,4.199761,3014.503208,25,,3014.503208,3.412416
2584.568037,3.412029,4.199048,3015.086409,25,,3015.086409,3.412029
2585.048189,3.412238,4.199972,3015.669738,25,,3015.669738,3.412238
2585.546164,3.411967,4.199275,3016.252971,25,,3016.252971,3.411967
2586.047514,3.41206,4.199502,3016.836235,24.937,,3016.836235,3.41206
2586.546945,3.411633,4.199298,3017.419471,24.937,,3017.419471,3.411633
2587.055007,3.411768,4.199173,3018.002689,25,,3018.002689,3.411768
2587.565006,3.411299,4.199236,3018.585917,25,,3018.585917,3.411299
2588.046231,3.411549,4.199831,3019.169226,24.937,,3019.169226,3.411549
2588.547882,3.41109,4.19904,3019.752426,24.937,,3019.752426,3.41109
2589.049797,3.411121,4.199675,3020.335715,24.937,,3020.335715,3.411121
2589.546323,3.410578,4.199204,3020.918937,25,,3020.918937,3.410578
2590.049687,3.410714,4.199745,3021.502235,25,,3021.502235,3.410714
2590.567578,3.410412,4.199102,3022.085444,25,,3022.085444,3.410412
2591.077972,3.410808,4.199847,3022.668756,25,,3022.668756,3.410808
2591.545138,3.410067,4.199361,3023.252001,25,,3023.252001,3.410067
2592.049512,3.410349,4.199596,3023.835278,25,,3023.835278,3.410349
2592.550388,3.409806,4.198962,3024.418467,24.937,,3024.418467,3.409806
2593.044398,3.410182,4.199424,3025.00172,24.937,,3025.00172,3.410182
2593.548473,3.409483,4.199353,3025.584964,25,,3025.584964,3.409483
2594.053211,3.409848,4.199408,3026.168215,25,,3026.168215,3.409848
2594.555367,3.409117,4.19904,3026.751415,25,,3026.751415,3.409117
2595.045229,3.409837,4.199424,3027.334668,24.937,,3027.334668,3.409837
2595.548139,3.409055,4.19944,3027.917924,24.937,,3027.917924,3.409055
2596.046113,3.409326,4.199956,3028.501251,24.937,,3028.501251,3.409326
2596.546885,3.408491,4.199134,3029.084464,24.937,,3029.084464,3.408491
2597.064321,3.409024,4.199337,3029.667705,25,,3029.667705,3.409024
2597.572753,3.408168,4.19933,3030.250946,25,,3030.250946,3.408168
2598.047893,3.408554,4.199377,3030.834192,25,,3030.834192,3.408554
2598.547792,3.40799,4.199157,3031.417409,25,,3031.417409,3.40799
2599.048061,3.408178,4.199533,3032.000677,25,,3032.000677,3.408178
2599.545687,3.408042,4.199236,3032.583904,25,,3032.583904,3.408042
2600.048652,3.408157,4.199823,3033.167213,25,,3033.167213,3.408157
2600.554033,3.407614,4.199361,3033.750458,25,,3033.750458,3.407614
2601.061862,3.407844,4.19933,3034.333698,25,,3034.333698,3.407844
2601.547393,3.407249,4.199416,3034.91695,25,,3034.91695,3.407249
2602.046386,3.407614,4.199424,3035.500203,25,,3035.500203,3.407614
2602.546723,3.406999,4.19944,3036.083459,25,,3036.083459,3.406999
2603.046318,3.407354,4.199925,3036.666782,25,,3036.666782,3.407354
2603.579093,3.406518,4.199283,3037.250016,25,,3037.250016,3.406518
2604.072716,3.406915,4.199761,3037.833316,25.062,,3037.833316,3.406915
2604.544537,3.406487,4.198852,3038.41649,25.062,,3038.41649,3.406487
2605.048041,3.406696,4.199651,3038.999775,25.062,,3038.999775,3.406696
2605.548016,3.406279,4.199212,3039.582998,25.062,,3039.582998,3.406279
2606.051796,3.406518,4.199659,3040.166284,25.062,,3040.166284,3.406518
2606.547879,3.405903,4.198679,3040.749434,25,,3040.749434,3.405903
2607.05144,3.406362,4.199636,3041.332717,25,,3041.332717,3.406362
2607.546692,3.405548,4.198891,3041.915896,25,,3041.915896,3.405548
2608.048169,3.405882,4.199714,3042.49919,25.062,,3042.49919,3.405882
2608.545665,3.405089,4.199244,3043.082418,25.062,,3043.082418,3.405089
2609.046687,3.405235,4.199533,3043.665687,25,,3043.665687,3.405235
2609.547502,3.405036,4.199432,3044.248941,25,,3044.248941,3.405036
2610.067526,3.40537,4.199792,3044.832246,25.062,,3044.832246,3.40537
2610.57326,3.404483,4.199322,3045.415485,25.062,,3045.415485,3.404483
2611.04553,3.404953,4.199557,3045.998757,25,,3045.998757,3.404953
2611.549975,3.404358,4.198954,3046.581945,25,,3046.581945,3.404358
2612.048267,3.404963,4.199667,3047.165232,25,,3047.165232,3.404963
2612.544311,3.404316,4.199008,3047.748427,25.062,,3047.748427,3.404316
2613.044179,3.404536,4.199267,3048.331659,25.062,,3048.331659,3.404536
2613.569214,3.403763,4.198946,3048.914846,25,,3048.914846,3.403763
2614.067894,3.404129,4.199346,3049.498088,25,,3049.498088,3.404129
2614.544294,3.403534,4.199337,3050.08133,25,,3050.08133,3.403534
2615.048987,3.403805,4.199455,3050.664587,25,,3050.664587,3.403805
2615.547169,3.403314,4.199244,3051.247816,25,,3051.247816,3.403314
2616.048324,3.403596,4.199095,3051.831023,25,,3051.831023,3.403596
2616.553836,3.402866,4.199048,3052.414224,25,,3052.414224,3.402866
2617.063703,3.40321,4.199557,3052.997496,25,,3052.997496,3.40321
2617.547969,3.402719,4.199197,3053.580718,25,,3053.580718,3.402719
2618.045748,3.402949,4.199588,3054.163994,25,,3054.163994,3.402949
2618.5465,3.402573,4.199111,3054.747204,25,,3054.747204,3.402573
2619.046386,3.402626,4.199636,3055.330487,25,,3055.330487,3.402626
2619.545712,3.402051,4.199542,3055.913756,25,,3055.913756,3.402051
2620.07435,3.402396,4.199392,3056.497005,25,,3056.497005,3.402396
2620.574998,3.401853,4.199275,3057.080238,25,,3057.080238,3.401853
2621.048923,3.402219,4.199667,3057.663525,25,,3057.663525,3.402219
2621.545308,3.401217,4.19904,3058.246725,25.062,,3058.246725,3.401217
2622.045256,3.401686,4.199581,3058.83,25.062,,3058.83,3.401686
2622.544352,3.40106,4.199173,3059.413219,25,,3059.413219,3.40106
2623.04658,3.401634,4.199816,3059.996526,25,,3059.996526,3.401634
2623.555902,3.400747,4.19857,3060.579661,25,,3060.579661,3.400747
2624.055999,3.401279,4.199557,3061.162933,25,,3061.162933,3.401279
2624.544011,3.400371,4.198828,3061.746103,25,,3061.746103,3.400371
2625.048183,3.400705,4.199502,3062.329368,25,,3062.329368,3.400705
2625.547893,3.400559,4.199056,3062.91257,25,,3062.91257,3.400559
2626.048833,3.401008,4.20009,3063.495916,24.937,,3063.495916,3.401008
2626.560005,3.400079,4.199134,3064.079129,25,,3064.079129,3.400079
2627.067376,3.400423,4.199267,3064.66236,25,,3064.66236,3.400423
2627.550443,3.399839,4.198664,3065.245508,25,,3065.245508,3.399839
2628.043762,3.400037,4.199306,3065.828745,25,,3065.828745,3.400037
2628.546,3.399515,4.198703,3066.411898,24.937,,3066.411898,3.399515
2629.048456,3.399578,4.199189,3066.995119,24.937,,3066.995119,3.399578
2629.547498,3.399119,4.199236,3067.578346,25,,3067.578346,3.399119
2630.04929,3.399348,4.199871,3068.161662,25,,3068.161662,3.399348
2630.573698,3.398806,4.199236,3068.744889,25,,3068.744889,3.398806
2631.048499,3.399181,4.199157,3069.328105,25,,3069.328105,3.399181
2631.548196,3.398889,4.199314,3069.911343,25,,3069.911343,3.398889
2632.050226,3.398743,4.199369,3070.494589,24.937,,3070.494589,3.398743
2632.549035,3.398127,4.19864,3071.077733,24.937,,3071.077733,3.398127
2633.059161,3.398722,4.199283,3071.660967,25,,3071.660967,3.398722
2633.565254,3.397741,4.198648,3072.244113,25,,3072.244113,3.397741
2634.046044,3.398503,4.199392,3072.827361,25,,3072.827361,3.398503
