Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
2917.645655,3.280263,4.199189,3461.15701,25,,3461.15701,3.280263
2918.15113,3.279303,4.198523,3461.740139,25.062,,3461.740139,3.279303
2918.649048,3.279637,4.198946,3462.323325,25,,3462.323325,3.279637
2919.169213,3.27924,4.198962,3462.906515,25,,3462.906515,3.27924
2919.672729,3.279167,4.199447,3463.489771,25.062,,3463.489771,3.279167
2920.14895,3.278384,4.199236,3464.072998,25.062,,3464.072998,3.278384
2920.649812,3.278426,4.199432,3464.656253,25.062,,3464.656253,3.278426
2921.146766,3.27781,4.198867,3465.239429,25.062,,3465.239429,3.27781
2921.649899,3.277998,4.199377,3465.822676,25,,3465.822676,3.277998
2922.146712,3.277226,4.198703,3466.405829,25.062,,3466.405829,3.277226
2922.650167,3.27757,4.199197,3466.989051,25.062,,3466.989051,3.27757
2923.156798,3.276996,4.198852,3467.572224,25,,3467.572224,3.276996
2923.649601,3.277184,4.199102,3468.155433,25,,3468.155433,3.277184
2924.147484,3.276255,4.199024,3468.738631,25.062,,3468.738631,3.276255
2924.64742,3.27637,4.199533,3469.321899,25.062,,3469.321899,3.27637
2925.146863,3.275848,4.199102,3469.905108,25,,3469.905108,3.275848
2925.670163,3.276067,4.199565,3470.488381,25.062,,3470.488381,3.276067
2926.173057,3.275274,4.199212,3471.071605,25.062,,3471.071605,3.275274
2926.651198,3.275295,4.199408,3471.654856,25.062,,3471.654856,3.275295
2927.150395,3.2747,4.199173,3472.238074,25.062,,3472.238074,3.2747
2927.64504,3.274888,4.199722,3472.821369,25.062,,3472.821369,3.274888
2928.15005,3.274544,4.198954,3473.404557,25.062,,3473.404557,3.274544
2928.649455,3.274324,4.199471,3473.987817,25,,3473.987817,3.274324
2929.154039,3.273354,4.198727,3474.570974,25,,3474.570974,3.273354
2929.667669,3.273834,4.19915,3475.154189,25,,3475.154189,3.273834
2930.150804,3.273135,4.199157,3475.737405,25.062,,3475.737405,3.273135
2930.646194,3.273552,4.199267,3476.320637,25.062,,3476.320637,3.273552
2931.148739,3.272435,4.19893,3476.903821,25,,3476.903821,3.272435
2931.647658,3.27278,4.19922,3477.487046,25,,3477.487046,3.27278
2932.164101,3.271986,4.199126,3478.070258,25,,3478.070258,3.271986
2932.670044,3.272571,4.199353,3478.653502,25,,3478.653502,3.272571
2933.147487,3.271392,4.199259,3479.236732,25,,3479.236732,3.271392
2933.647518,3.271788,4.199314,3479.81997,25,,3479.81997,3.271788
2934.152633,3.271266,4.199056,3480.403172,25,,3480.403172,3.271266
2934.649371,3.271204,4.19944,3480.986428,25,,3480.986428,3.271204
2935.149298,3.270358,4.198875,3481.569605,25,,3481.569605,3.270358
2935.673414,3.270557,4.199346,3482.152848,25,,3482.152848,3.270557
2936.174009,3.269889,4.198938,3482.736033,25,,3482.736033,3.269889
2936.651119,3.269983,4.19998,3483.319364,25,,3483.319364,3.269983
2937.148066,3.269075,4.198727,3483.90252,25,,3483.90252,3.269075
2937.647848,3.269638,4.19922,3484.485745,25,,3484.485745,3.269638
2938.145002,3.268835,4.198993,3485.068939,25,,3485.068939,3.268835
2938.649885,3.268803,4.19944,3485.652194,25,,3485.652194,3.268803
2939.159422,3.26824,4.198617,3486.235336,25,,3486.235336,3.26824
2939.653095,3.268292,4.199416,3486.818588,25,,3486.818588,3.268292
2940.149773,3.267655,4.19893,3487.401773,25,,3487.401773,3.267655
2940.645863,3.268115,4.199847,3487.985085,25,,3487.985085,3.268115
2941.149641,3.267186,4.198703,3488.568238,25,,3488.568238,3.267186
2941.647853,3.267374,4.199361,3489.151483,25,,3489.151483,3.267374
2942.173367,3.266445,4.199369,3489.734728,25,,3489.734728,3.266445
2942.67402,3.266872,4.19944,3490.317984,25,,3490.317984,3.266872
2943.149897,3.266424,4.199408,3490.901235,25,,3490.901235,3.266424
2943.646461,3.266152,4.199181,3491.484454,25,,3491.484454,3.266152
2944.148449,3.265589,4.199173,3492.067673,25.062,,3492.067673,3.265589
2944.646632,3.265672,4.199714,3492.650967,25.062,,3492.650967,3.265672
2945.149241,3.264921,4.199298,3493.234202,25,,3493.234202,3.264921
2945.657172,3.265286,4.199573,3493.817476,25,,3493.817476,3.265286
2946.151098,3.26442,4.199001,3494.400671,25.062,,3494.400671,3.26442
2946.65132,3.264326,4.199698,3494.983962,25.062,,3494.983962,3.264326
2947.145992,3.263846,4.199369,3495.567208,25,,3495.567208,3.263846
2947.647134,3.263846,4.199494,3496.150471,25,,3496.150471,3.263846
2948.146898,3.263314,4.199056,3496.733673,25,,3496.733673,3.263314
2948.669856,3.263648,4.199314,3497.316911,25.062,,3497.316911,3.263648
2949.172609,3.262458,4.199189,3497.900132,25.062,,3497.900132,3.262458
2949.649772,3.262781,4.199471,3498.483392,25,,3498.483392,3.262781
2950.150269,3.262103,4.198773,3499.066555,25,,3499.066555,3.262103
2950.649647,3.262124,4.199392,3499.649804,25.062,,3499.649804,3.262124
2951.147964,3.261581,4.198711,3500.232958,25.062,,3500.232958,3.261581
2951.646494,3.261821,4.199447,3500.816215,25.062,,3500.816215,3.261821
2952.173634,3.260965,4.199565,3501.399488,25.062,,3501.399488,3.260965
2952.672287,3.26131,4.199808,3501.982794,25.062,,3501.982794,3.26131
2953.15037,3.260224,4.198766,3502.565956,25.062,,3502.565956,3.260224
2953.647329,3.260673,4.199283,3503.14919,25.062,,3503.14919,3.260673
2954.146671,3.259765,4.198625,3503.732332,25.062,,3503.732332,3.259765
2954.645199,3.259932,4.199204,3504.315555,25.062,,3504.315555,3.259932
2955.153129,3.258993,4.198625,3504.898697,25.062,,3504.898697,3.258993
2955.655955,3.259431,4.199596,3505.481975,25.062,,3505.481975,3.259431
2956.155148,3.258794,4.199181,3506.065194,25.062,,3506.065194,3.258794
2956.649014,3.258774,4.199549,3506.648465,25.062,,3506.648465,3.258774
2957.144914,3.258158,4.199228,3507.231691,25.062,,3507.231691,3.258158
2957.648321,3.258325,4.199432,3507.814945,25.062,,3507.814945,3.258325
2958.148929,3.257406,4.199142,3508.39816,25.062,,3508.39816,3.257406
2958.66963,3.257563,4.199463,3508.981418,25.062,,3508.981418,3.257563
2959.171901,3.256916,4.198938,3509.564604,25.062,,3509.564604,3.256916
2959.647856,3.257177,4.199181,3510.147824,25.062,,3510.147824,3.257177
2960.148649,3.255997,4.199259,3510.731054,25.062,,3510.731054,3.255997
2960.65154,3.25653,4.199769,3511.314355,25.062,,3511.314355,3.25653
2961.149957,3.255611,4.198852,3511.897529,25.062,,3511.897529,3.255611
2961.651456,3.255799,4.199565,3512.480802,25.062,,3512.480802,3.255799
2962.155414,3.255027,4.1994,3513.064052,25.062,,3513.064052,3.255027
2962.646361,3.255183,4.199244,3513.647281,25.062,,3513.647281,3.255183
2963.146542,3.254317,4.199157,3514.230497,25.062,,3514.230497,3.254317
2963.649293,3.2544,4.1998,3514.813802,25.062,,3514.813802,3.2544
2964.147174,3.253628,4.198946,3515.396989,25.062,,3515.396989,3.253628
2964.649619,3.25391,4.199157,3515.980206,25,,3515.980206,3.25391
2965.148076,3.252991,4.19933,3516.563446,25,,3516.563446,3.252991
2965.655077,3.253346,4.1994,3517.146696,25.062,,3517.146696,3.253346
2966.147008,3.25247,4.198742,3517.729854,25.062,,3517.729854,3.25247
2966.648138,3.252605,4.199165,3518.313072,25.062,,3518.313072,3.252605
2967.150328,3.252219,4.198969,3518.896262,25,,3518.896262,3.252219
2967.649806,3.252063,4.199777,3519.479564,25,,3519.479564,3.252063
2968.170209,3.251436,4.198812,3520.062733,25.062,,3520.062733,3.251436
2968.674523,3.251217,4.19922,3520.645958,25.062,,3520.645958,3.251217
2969.148675,3.25057,4.198993,3521.229151,25,,3521.229151,3.25057
2969.646604,3.25081,4.199369,3521.812397,25,,3521.812397,3.25081
2970.149799,3.249933,4.19922,3522.395622,25,,3522.395622,3.249933
2970.647919,3.250267,4.199063,3522.978825,25.062,,3522.978825,3.250267
2971.14745,3.249495,4.19875,3523.561985,25.062,,3523.561985,3.249495
2971.656766,3.249589,4.199722,3524.145279,25.062,,3524.145279,3.249589
2972.172276,3.248723,4.199306,3524.728516,25.062,,3524.728516,3.248723
2972.649302,3.249171,4.199871,3525.311832,25,,3525.311832,3.249171
2973.150615,3.248138,4.199306,3525.895069,25.062,,3525.895069,3.248138
2973.647338,3.248337,4.199588,3526.478345,25.062,,3526.478345,3.248337
2974.14921,3.247804,4.19969,3527.061635,25,,3527.061635,3.247804
2974.662117,3.247648,4.200254,3527.645004,25,,3527.645004,3.247648
2975.170861,3.246938,4.199494,3528.228267,25,,3528.228267,3.246938
2975.65103,3.247241,4.199408,3528.811518,25,,3528.811518,3.247241
2976.148916,3.246197,4.19944,3529.394774,25,,3529.394774,3.246197
2976.647873,3.246708,4.199432,3529.978028,25,,3529.978028,3.246708
2977.146816,3.245821,4.199134,3530.561241,25.062,,3530.561241,3.245821
2977.648839,3.24578,4.19998,3531.144572,25.062,,3531.144572,3.24578
2978.171924,3.245049,4.199001,3531.727766,25.062,,3531.727766,3.245049
2978.676481,3.24507,4.199769,3532.311067,25.062,,3532.311067,3.24507
2979.145613,3.244517,4.199283,3532.894301,25.062,,3532.894301,3.244517
2979.648509,3.244611,4.199596,3533.477578,25.062,,3533.477578,3.244611
2980.14792,3.244057,4.19915,3534.060794,25.062,,3534.060794,3.244057
2980.645555,3.244016,4.199769,3534.644095,25.062,,3534.644095,3.244016
2981.149449,3.243201,4.199596,3535.227372,25.062,,3535.227372,3.243201
2981.653133,3.243515,4.199862,3535.810686,25.062,,3535.810686,3.243515
2982.174104,3.242388,4.199204,3536.393909,25.062,,3536.393909,3.242388
2982.650277,3.242523,4.199831,3536.977219,25.062,,3536.977219,3.242523
2983.147136,3.242085,4.198993,3537.560412,25.062,,3537.560412,3.242085
2983.649406,3.242095,4.199714,3538.143706,25.062,,3538.143706,3.242095
2984.14907,3.241313,4.19915,3538.726921,25.062,,3538.726921,3.241313
2984.658103,3.241636,4.199777,3539.310224,25.062,,3539.310224,3.241636
2985.161385,3.240613,4.198734,3539.893381,25.062,,3539.893381,3.240613
2985.645903,3.240843,4.199627,3540.476663,25.062,,3540.476663,3.240843
2986.149876,3.239924,4.199111,3541.059873,25.062,,3541.059873,3.239924
2986.645828,3.240081,4.199063,3541.643076,25.062,,3541.643076,3.240081
2987.148014,3.239455,4.198727,3542.226232,25.062,,3542.226232,3.239455
2987.645692,3.239538,4.199337,3542.809474,25.125,,3542.809474,3.239538
2988.176286,3.238568,4.198397,3543.392584,25.125,,3543.392584,3.238568
2988.675642,3.238954,4.198922,3543.975768,25.125,,3543.975768,3.238954
2989.15049,3.238046,4.198781,3544.558932,25.062,,3544.558932,3.238046
2989.649465,3.238244,4.199424,3545.142185,25.062,,3545.142185,3.238244
2990.1508,3.237346,4.198727,3545.725342,25.062,,3545.725342,3.237346
2990.647593,3.237503,4.198993,3546.308535,25.062,,3546.308535,3.237503
2991.149284,3.236532,4.19904,3546.891735,25.125,,3546.891735,3.236532
2991.658082,3.236762,4.199847,3547.475047,25.125,,3547.475047,3.236762
2992.173229,3.235937,4.198507,3548.058173,25.125,,3548.058173,3.235937
2992.649814,3.236198,4.199259,3548.641404,25.125,,3548.641404,3.236198
2993.148136,3.23552,4.198452,3549.224522,25.125,,3549.224522,3.23552
2993.651026,3.235311,4.198962,3549.807711,25.062,,3549.807711,3.235311
2994.150201,3.234706,4.199024,3550.390909,25.062,,3550.390909,3.234706
2994.664004,3.234936,4.198789,3550.974074,25.125,,3550.974074,3.234936
2995.170014,3.233996,4.198742,3551.557233,25.125,,3551.557233,3.233996
2995.645265,3.234361,4.198719,3552.140388,25.125,,3552.140388,3.234361
2996.150198,3.233203,4.198303,3552.723486,25.125,,3552.723486,3.233203
2996.645829,3.233349,4.19922,3553.306711,25.125,,3553.306711,3.233349
2997.147661,3.232639,4.198405,3553.889823,25.125,,3553.889823,3.232639
2997.649611,3.232859,4.199228,3554.473049,25.125,,3554.473049,3.232859
2998.173491,3.232013,4.198617,3555.05619,25.125,,3555.05619,3.232013
2998.673752,3.232034,4.198844,3555.639363,25.125,,3555.639363,3.232034
2999.145927,3.231387,4.198875,3556.22254,25.125,,3556.22254,3.231387
2999.648817,3.231262,4.199627,3556.805821,25.062,,3556.805821,3.231262
3000.14535,3.230531,4.199165,3557.389039,25.062,,3557.389039,3.230531
3000.650374,3.230969,4.199706,3557.972331,25.062,,3557.972331,3.230969
3001.154357,3.229978,4.198703,3558.555484,25.062,,3558.555484,3.229978
3001.664748,3.230239,4.199032,3559.138683,25.062,,3559.138683,3.230239
3002.147186,3.229321,4.198993,3559.721877,25.062,,3559.721877,3.229321
3002.649673,3.229247,4.199087,3560.305083,25.062,,3560.305083,3.229247
3003.147485,3.228454,4.199032,3560.888282,25.125,,3560.888282,3.228454
3003.64899,3.228913,4.199275,3561.471515,25.125,,3561.471515,3.228913
3004.151963,3.227557,4.198773,3562.054678,25.062,,3562.054678,3.227557
3004.665882,3.228183,4.19915,3562.637893,25.062,,3562.637893,3.228183
3005.175653,3.22716,4.198789,3563.221058,25.125,,3563.221058,3.22716
3005.649804,3.227358,4.199189,3563.804279,25.125,,3563.804279,3.227358
3006.148169,3.226043,4.199157,3564.387495,25.062,,3564.387495,3.226043
3006.648094,3.226482,4.199377,3564.970742,25.062,,3564.970742,3.226482
3007.149617,3.225657,4.198601,3565.553881,25.062,,3565.553881,3.225657
3007.646543,3.225511,4.199071,3566.137085,25.062,,3566.137085,3.225511
3008.159345,3.224937,4.198867,3566.720261,25.062,,3566.720261,3.224937
3008.668242,3.224937,4.199447,3567.303518,25.062,,3567.303518,3.224937
3009.148489,3.224217,4.198789,3567.886683,25.062,,3567.886683,3.224217
3009.650546,3.22429,4.198844,3568.469856,25,,3568.469856,3.22429
3010.145367,3.223465,4.199024,3569.053053,25.062,,3569.053053,3.223465
3010.649236,3.223497,4.199142,3569.636268,25.062,,3569.636268,3.223497
3011.162429,3.222547,4.19864,3570.219412,25.062,,3570.219412,3.222547
3011.672899,3.222703,4.198844,3570.802585,25.062,,3570.802585,3.222703
3012.147066,3.221889,4.19904,3571.385785,25.062,,3571.385785,3.221889
3012.648056,3.221889,4.199291,3571.96902,25.062,,3571.96902,3.221889
3013.149,3.221148,4.198781,3572.552184,25.062,,3572.552184,3.221148
3013.64896,3.221253,4.199283,3573.135417,25.062,,3573.135417,3.221253
3014.146855,3.2207,4.198899,3573.718598,25.062,,3573.718598,3.2207
3014.650583,3.220491,4.199353,3574.301841,25.062,,3574.301841,3.220491
3015.164544,3.21976,4.198672,3574.88499,25.062,,3574.88499,3.21976
3015.648768,3.21975,4.199142,3575.468204,25.062,,3575.468204,3.21975
3016.14746,3.218842,4.198468,3576.051325,25.062,,3576.051325,3.218842
3016.645682,3.219061,4.199244,3576.634553,25.062,,3576.634553,3.219061
3017.148062,3.21809,4.19846,3577.217673,25,,3577.217673,3.21809
3017.659463,3.217976,4.198938,3577.800859,25,,3577.800859,3.217976
3018.163926,3.217443,4.198577,3578.383994,25,,3578.383994,3.217443
3018.645502,3.217443,4.199745,3578.967292,25,,3578.967292,3.217443
3019.147294,3.216765,4.198734,3579.55045,25,,3579.55045,3.216765
3019.647705,3.216608,4.19886,3580.133625,25,,3580.133625,3.216608
3020.148293,3.21594,4.198766,3580.716787,25,,3580.716787,3.21594
3020.651174,3.215961,4.199157,3581.300003,25,,3581.300003,3.215961
3021.1693,3.214959,4.199032,3581.883202,25,,3581.883202,3.214959
3021.674293,3.215085,4.199385,3582.46645,25.062,,3582.46645,3.215085
3022.146046,3.214239,4.198632,3583.049593,25.062,,3583.049593,3.214239
3022.648971,3.214531,4.199157,3583.632809,25.062,,3583.632809,3.214531
3023.147245,3.213675,4.198875,3584.215986,25.062,,3584.215986,3.213675
3023.645873,3.213561,4.199392,3584.799235,25,,3584.799235,3.213561
3024.147905,3.21258,4.199314,3585.382473,25,,3585.382473,3.21258
3024.647559,3.21307,4.199659,3585.965759,25,,3585.965759,3.21307
3025.159882,3.212079,4.19875,3586.548919,25.062,,3586.548919,3.212079
3025.64771,3.212026,4.199197,3587.132141,25.062,,3587.132141,3.212026
3026.14755,3.211181,4.199165,3587.715358,25,,3587.715358,3.211181
3026.647747,3.211348,4.199408,3588.298609,25,,3588.298609,3.211348
3027.149528,3.21045,4.19922,3588.881834,25.062,,3588.881834,3.21045
3027.658431,3.210586,4.199385,3589.465082,25.062,,3589.465082,3.210586
3028.164766,3.209574,4.198664,3590.04823,25.062,,3590.04823,3.209574
3028.6499,3.209615,4.199095,3590.631438,25.062,,3590.631438,3.209615
3029.147234,3.208958,4.199063,3591.214641,25.062,,3591.214641,3.208958
3029.649233,3.208854,4.199189,3591.797861,25.062,,3591.797861,3.208854
3030.147307,3.207925,4.198593,3592.380999,25.062,,3592.380999,3.207925
3030.649134,3.207998,4.19922,3592.964224,25.062,,3592.964224,3.207998
3031.155965,3.207163,4.198977,3593.547416,25.062,,3593.547416,3.207163
3031.656261,3.207048,4.199682,3594.130705,25.062,,3594.130705,3.207048
3032.147016,3.206297,4.198828,3594.713875,25,,3594.713875,3.206297
3032.648027,3.206485,4.199432,3595.29713,25,,3595.29713,3.206485
3033.148849,3.205451,4.198875,3595.880307,25.062,,3595.880307,3.205451
3033.649773,3.205869,4.199337,3596.463548,25.062,,3596.463548,3.205869
3034.147786,3.205013,4.198758,3597.046709,25.062,,3597.046709,3.205013
3034.649184,3.204846,4.199252,3597.629938,25.062,,3597.629938,3.204846
3035.158637,3.203959,4.19875,3598.213098,25.062,,3598.213098,3.203959
3035.650628,3.203938,4.199189,3598.796319,25.062,,3598.796319,3.203938
3036.149501,3.20327,4.199267,3599.37955,25.062,,3599.37955,3.20327
3036.646039,3.203301,4.199424,3599.962804,25.062,,3599.962804,3.203301
3037.14744,3.202351,4.198538,3600.545934,25.062,,3600.545934,3.202351
3037.660364,3.202497,4.19962,3601.129214,25.125,,3601.129214,3.202497
3038.169034,3.201715,4.198632,3601.712358,25.125,,3601.712358,3.201715
3038.649429,3.201684,4.199259,3602.295588,25.062,,3602.295588,3.201684
3039.147597,3.200598,4.198938,3602.878774,25.062,,3602.878774,3.200598
3039.650138,3.200755,4.199322,3603.462013,25.062,,3603.462013,3.200755
3040.149698,3.199899,4.199118,3604.045224,25.125,,3604.045224,3.199899
3040.648124,3.199815,4.199408,3604.628475,25.125,,3604.628475,3.199815
3041.178771,3.199126,4.19904,3605.211675,25.125,,3605.211675,3.199126
3041.683098,3.199043,4.199518,3605.794942,25.125,,3605.794942,3.199043
3042.147925,3.198135,4.198523,3606.37807,25.062,,3606.37807,3.198135
3042.650881,3.197978,4.199095,3606.961277,25.062,,3606.961277,3.197978
3043.149728,3.197175,4.198695,3607.544429,25.125,,3607.544429,3.197175
3043.648029,3.197404,4.199118,3608.12764,25.062,,3608.12764,3.197404
3044.145736,3.196569,4.198836,3608.710812,25.062,,3608.710812,3.196569
3044.653677,3.196622,4.199157,3609.294028,25.062,,3609.294028,3.196622
3045.157062,3.195807,4.198766,3609.87719,25.062,,3609.87719,3.195807
3045.65149,3.195776,4.199369,3610.460436,25.125,,3610.460436,3.195776
3046.148576,3.194503,4.19886,3611.043611,25.125,,3611.043611,3.194503
3046.649355,3.194649,4.198954,3611.626799,25.125,,3611.626799,3.194649
3047.145806,3.193626,4.198256,3612.20989,25.062,,3612.20989,3.193626
3047.668375,3.193699,4.199204,3612.793113,25.062,,3612.793113,3.193699
3048.179407,3.19275,4.198577,3613.376249,25.062,,3613.376249,3.19275
3048.652587,3.192833,4.199463,3613.959507,25.062,,3613.959507,3.192833
3049.149114,3.1918,4.198891,3614.542687,25.062,,3614.542687,3.1918
3049.649119,3.191967,4.199424,3615.12594,25.062,,3615.12594,3.191967
3050.148506,3.191027,4.199017,3615.709137,25.125,,3615.709137,3.191027
3050.650158,3.190787,4.199236,3616.292364,25.125,,3616.292364,3.190787
3051.149424,3.190224,4.199479,3616.875625,25.125,,3616.875625,3.190224
3051.649858,3.190161,4.199157,3617.458841,25.062,,3617.458841,3.190161
