Mode,Time(s),Value
DCV,76.6735992432,6.0662914E+01
DCV,76.6963348389,6.0662854E+01
DCV,76.7117462158,6.0663667E+01
DCV,76.7349243164,6.0663486E+01
DCV,76.7503509521,6.0665021E+01
DCV,76.7657546997,6.0665743E+01
DCV,76.7886734009,6.0664600E+01
DCV,76.8039321899,6.0665382E+01
DCV,76.8271179199,6.0666104E+01
DCV,76.8425598145,6.0665533E+01
DCV,76.8580322266,6.0666014E+01
DCV,76.8808898926,6.0665924E+01
DCV,76.8960494995,6.0666947E+01
DCV,76.9114074707,6.0666676E+01
DCV,76.9350814819,6.0666857E+01
DCV,76.9506149292,6.0667910E+01
DCV,76.9658050537,6.0668121E+01
DCV,76.9884033203,6.0669686E+01
DCV,77.0037765503,6.0669596E+01
DCV,77.0269927979,6.0668452E+01
DCV,77.0426406860,6.0666736E+01
DCV,77.0577774048,6.0667128E+01
DCV,77.0801010132,6.0666616E+01
DCV,77.0956573486,6.0668121E+01
DCV,77.1187667847,6.0670228E+01
DCV,77.1342010498,6.0669866E+01
DCV,77.1495208740,6.0670829E+01
DCV,77.1721572876,6.0671552E+01
DCV,77.1878433228,6.0673056E+01
DCV,77.2038726807,6.0673418E+01
DCV,77.2265243530,6.0672063E+01
DCV,77.2416000366,6.0670739E+01
DCV,77.2641754150,6.0671160E+01
DCV,77.2795181274,6.0672424E+01
DCV,77.2951431274,6.0673598E+01
DCV,77.3180313110,6.0673448E+01
DCV,77.3331527710,6.0673719E+01
DCV,77.3555145264,6.0675284E+01
DCV,77.3711013794,6.0675193E+01
DCV,77.3867874146,6.0673297E+01
DCV,77.4094161987,6.0673568E+01
DCV,77.4247436523,6.0675976E+01
DCV,77.4473724365,6.0676397E+01
DCV,77.4631576538,6.0674983E+01
DCV,77.4790649414,6.0675013E+01
DCV,77.5016860962,6.0676548E+01
DCV,77.5167541504,6.0676879E+01
DCV,77.5398254395,6.0676758E+01
DCV,77.5555877686,6.0677511E+01
DCV,77.5711975098,6.0677541E+01
DCV,77.5940475464,6.0676939E+01
DCV,77.6091537476,6.0676307E+01
DCV,77.6247100830,6.0678113E+01
DCV,77.6479263306,6.0679467E+01
DCV,77.6632690430,6.0679467E+01
DCV,77.6858291626,6.0678835E+01
DCV,77.7008666992,6.0678684E+01
DCV,77.7162857056,6.0678624E+01
DCV,77.7396850586,6.0678955E+01
DCV,77.7551345825,6.0680911E+01
DCV,77.7702331543,6.0682657E+01
DCV,77.7930068970,6.0682687E+01
DCV,77.8085556030,6.0680881E+01
DCV,77.8315658569,6.0679768E+01
DCV,77.8472595215,6.0681122E+01
DCV,77.8623886108,6.0682988E+01
DCV,77.8851089478,6.0682567E+01
DCV,77.9007492065,6.0681995E+01
DCV,77.9236526489,6.0682717E+01
DCV,77.9391098022,6.0682958E+01
DCV,77.9544372559,6.0683138E+01
DCV,77.9771575928,6.0683801E+01
DCV,77.9925613403,6.0684914E+01
DCV,78.0082092285,6.0684734E+01
DCV,78.0311050415,6.0684312E+01
DCV,78.0467224121,6.0684673E+01
DCV,78.0696792603,6.0684613E+01
DCV,78.0848770142,6.0685215E+01
DCV,78.1002655029,6.0685817E+01
DCV,78.1233749390,6.0686449E+01
DCV,78.1391830444,6.0686599E+01
DCV,78.1545791626,6.0687593E+01
DCV,78.1776962280,6.0687894E+01
DCV,78.1931610107,6.0687352E+01
DCV,78.2157745361,6.0687713E+01
DCV,78.2315902710,6.0687593E+01
DCV,78.2470016479,6.0686419E+01
DCV,78.2695617676,6.0687743E+01
DCV,78.2853088379,6.0689820E+01
DCV,78.3009643555,6.0690331E+01
DCV,78.3239593506,6.0689669E+01
DCV,78.3395156860,6.0690211E+01
DCV,78.3623123169,6.0690873E+01
DCV,78.3776626587,6.0690903E+01
DCV,78.3934249878,6.0690512E+01
DCV,78.4161224365,6.0689729E+01
DCV,78.4312591553,6.0689489E+01
DCV,78.4467163086,6.0690873E+01
DCV,78.4696502686,6.0692227E+01
DCV,78.4855575562,6.0692137E+01
DCV,78.5084075928,6.0692799E+01
DCV,78.5235214233,6.0693100E+01
DCV,78.5387496948,6.0693040E+01
DCV,78.5620803833,6.0693130E+01
DCV,78.5775299072,6.0692889E+01
DCV,78.6001358032,6.0693461E+01
DCV,78.6151657104,6.0692649E+01
DCV,78.6303482056,6.0693100E+01
DCV,78.6534729004,6.0695327E+01
DCV,78.6688385010,6.0696170E+01
DCV,78.6912384033,6.0695478E+01
DCV,78.7064971924,6.0696260E+01
DCV,78.7217330933,6.0696651E+01
DCV,78.7446517944,6.0694966E+01
DCV,78.7602615356,6.0694153E+01
DCV,78.7826309204,6.0694755E+01
DCV,78.7976684570,6.0694996E+01
DCV,78.8131713867,6.0696952E+01
DCV,78.8361129761,6.0698186E+01
DCV,78.8514862061,6.0698607E+01
DCV,78.8740997314,6.0699390E+01
DCV,78.8891296387,6.0698276E+01
DCV,78.9077148438,6.0698276E+01
DCV,78.9236755371,6.0699420E+01
DCV,78.9464187622,6.0699149E+01
DCV,78.9615249634,6.0698848E+01
DCV,78.9843063354,6.0700443E+01
DCV,79.0000991821,6.0700293E+01
DCV,79.0158309937,6.0700564E+01
DCV,79.0387802124,6.0700835E+01
DCV,79.0539627075,6.0701557E+01
DCV,79.0692977905,6.0701798E+01
DCV,79.0925903320,6.0701467E+01
DCV,79.1082763672,6.0701045E+01
DCV,79.1238021851,6.0699932E+01
DCV,79.1464462280,6.0699871E+01
DCV,79.1619796753,6.0700654E+01
DCV,79.1852111816,6.0702099E+01
DCV,79.2007675171,6.0702129E+01
DCV,79.2158813477,6.0702881E+01
DCV,79.2381820679,6.0703603E+01
DCV,79.2538375854,6.0704356E+01
DCV,79.2768402100,6.0705078E+01
DCV,79.2924728394,6.0704777E+01
DCV,79.3080596924,6.0704958E+01
DCV,79.3307952881,6.0705439E+01
DCV,79.3462066650,6.0705228E+01
DCV,79.3617630005,6.0705018E+01
DCV,79.3846435547,6.0705981E+01
DCV,79.4000015259,6.0707395E+01
DCV,79.4229812622,6.0707004E+01
DCV,79.4383163452,6.0708659E+01
DCV,79.4535980225,6.0709081E+01
DCV,79.4767532349,6.0708960E+01
DCV,79.4921264648,6.0707576E+01
DCV,79.5075836182,6.0706854E+01
DCV,79.5304336548,6.0707094E+01
DCV,79.5457458496,6.0706763E+01
DCV,79.5688781738,6.0706643E+01
DCV,79.5845260620,6.0707787E+01
DCV,79.6000137329,6.0708358E+01
DCV,79.6226043701,6.0709051E+01
DCV,79.6378631592,6.0710375E+01
DCV,79.6607513428,6.0711308E+01
DCV,79.6767425537,6.0710014E+01
DCV,79.6921005249,6.0709412E+01
DCV,79.7144393921,6.0709713E+01
DCV,79.7299041748,6.0709231E+01
DCV,79.7454452515,6.0710375E+01
DCV,79.7684860229,6.0711849E+01
DCV,79.7841033936,6.0711789E+01
DCV,79.8065109253,6.0711308E+01
DCV,79.8217620850,6.0712963E+01
DCV,79.8375625610,6.0714046E+01
DCV,79.8604125977,6.0713595E+01
DCV,79.8756484985,6.0713264E+01
DCV,79.8983383179,6.0712873E+01
DCV,79.9135742188,6.0712843E+01
DCV,79.9290924072,6.0713926E+01
DCV,79.9520797729,6.0714648E+01
DCV,79.9672012329,6.0714137E+01
DCV,79.9822692871,6.0714197E+01
DCV,80.0091094971,6.0715581E+01
DCV,80.0248336792,6.0716996E+01
DCV,80.0402450562,6.0715942E+01
DCV,80.0555877686,6.0716394E+01
DCV,80.0778884888,6.0717748E+01
DCV,80.0932922363,6.0717056E+01
DCV,80.1163482666,6.0716966E+01
DCV,80.1315536499,6.0717628E+01
DCV,80.1540832520,6.0716725E+01
DCV,80.1691284180,6.0715792E+01
DCV,80.1847991943,6.0717206E+01
DCV,80.2082061768,6.0718892E+01
DCV,80.2235717773,6.0718290E+01
DCV,80.2386550903,6.0718470E+01
DCV,80.2612991333,6.0718230E+01
DCV,80.2770004272,6.0718109E+01
DCV,80.2997207642,6.0718832E+01
DCV,80.3150634766,6.0718982E+01
DCV,80.3301162720,6.0719042E+01
DCV,80.3526611328,6.0720246E+01
DCV,80.3685150146,6.0720908E+01
DCV,80.3915405273,6.0720818E+01
DCV,80.4068984985,6.0720998E+01
DCV,80.4222259521,6.0721299E+01
DCV,80.4449462891,6.0721119E+01
DCV,80.4604949951,6.0721871E+01
DCV,80.4836654663,6.0721029E+01
DCV,80.4990539551,6.0720998E+01
DCV,80.5141448975,6.0721811E+01
DCV,80.5370407104,6.0722353E+01
DCV,80.5525741577,6.0722985E+01
DCV,80.5681381226,6.0723195E+01
DCV,80.5911865234,6.0723436E+01
DCV,80.6066818237,6.0724279E+01
DCV,80.6293411255,6.0723075E+01
DCV,80.6448898315,6.0722503E+01
DCV,80.6604309082,6.0723195E+01
DCV,80.6831359863,6.0723707E+01
DCV,80.6988677979,6.0724971E+01
DCV,80.7142791748,6.0725814E+01
DCV,80.7368698120,6.0724971E+01
DCV,80.7526473999,6.0725182E+01
DCV,80.7756576538,6.0726536E+01
DCV,80.7911300659,6.0725994E+01
DCV,80.8065261841,6.0726325E+01
DCV,80.8291015625,6.0727108E+01
DCV,80.8446197510,6.0727078E+01
DCV,80.8605346680,6.0726175E+01
DCV,80.8833541870,6.0725904E+01
DCV,80.8985748291,6.0727078E+01
DCV,80.9213409424,6.0727409E+01
DCV,80.9368972778,6.0727288E+01
DCV,80.9527511597,6.0728914E+01
DCV,80.9756546021,6.0729305E+01
DCV,80.9907760620,6.0729997E+01
DCV,81.0134811401,6.0730509E+01
DCV,81.0290451050,6.0729726E+01
DCV,81.0447769165,6.0728733E+01
DCV,81.0676574707,6.0728372E+01
DCV,81.0827636719,6.0728041E+01
DCV,81.0978317261,6.0728552E+01
DCV,81.1209716797,6.0729124E+01
DCV,81.1364593506,6.0730629E+01
DCV,81.1588363647,6.0731742E+01
DCV,81.1741104126,6.0731893E+01
DCV,81.1891860962,6.0731562E+01
DCV,81.2120666504,6.0731833E+01
DCV,81.2277450562,6.0732405E+01
DCV,81.2501296997,6.0732074E+01
DCV,81.2651519775,6.0731803E+01
DCV,81.2878112793,6.0732766E+01
DCV,81.3033676147,6.0733398E+01
DCV,81.3188171387,6.0733006E+01
DCV,81.3414764404,6.0734060E+01
DCV,81.3565521240,6.0734752E+01
DCV,81.3794708252,6.0734662E+01
DCV,81.3954696655,6.0734993E+01
DCV,81.4109268188,6.0735143E+01
DCV,81.4332885742,6.0734240E+01
DCV,81.4485549927,6.0734090E+01
DCV,81.4641265869,6.0736166E+01
DCV,81.4873428345,6.0736016E+01
DCV,81.5029983521,6.0735143E+01
DCV,81.5181198120,6.0735384E+01
DCV,81.5405654907,6.0734481E+01
DCV,81.5563888550,6.0735053E+01
DCV,81.5795745850,6.0735715E+01
DCV,81.5950164795,6.0734872E+01
DCV,81.6103744507,6.0735053E+01
DCV,81.6330261230,6.0735835E+01
DCV,81.6485595703,6.0736738E+01
DCV,81.6717987061,6.0737701E+01
DCV,81.6872329712,6.0737792E+01
DCV,81.7023391724,6.0738213E+01
DCV,81.7254486084,6.0738514E+01
DCV,81.7408905029,6.0739146E+01
DCV,81.7563171387,6.0737430E+01
DCV,81.7793884277,6.0737551E+01
DCV,81.7947235107,6.0737882E+01
DCV,81.8177108765,6.0738544E+01
DCV,81.8331222534,6.0738634E+01
DCV,81.8485412598,6.0739537E+01
DCV,81.8717193604,6.0741644E+01
DCV,81.8873291016,6.0740831E+01
DCV,81.9027633667,6.0742155E+01
DCV,81.9254150391,6.0742547E+01
DCV,81.9408493042,6.0742818E+01
DCV,81.9637908936,6.0742456E+01
DCV,81.9796752930,6.0742426E+01
DCV,81.9950180054,6.0741403E+01
DCV,82.0174179077,6.0740801E+01
DCV,82.0329895020,6.0740831E+01
DCV,82.0485763550,6.0741162E+01
DCV,82.0715637207,6.0742547E+01
DCV,82.0871429443,6.0744262E+01
DCV,82.1095809937,6.0744112E+01
DCV,82.1249847412,6.0744473E+01
DCV,82.1409988403,6.0745376E+01
DCV,82.1637725830,6.0744954E+01
DCV,82.1789016724,6.0745165E+01
DCV,82.2020950317,6.0744292E+01
DCV,82.2269134521,6.0743149E+01
DCV,82.2351531982,6.0744924E+01
DCV,82.2505111694,6.0746188E+01
DCV,82.2728347778,6.0745255E+01
DCV,82.2879028320,6.0745135E+01
DCV,82.3109741211,6.0746279E+01
DCV,82.3264923096,6.0747573E+01
DCV,82.3416595459,6.0747091E+01
DCV,82.3641738892,6.0746730E+01
DCV,82.3792495728,6.0746218E+01
DCV,82.4020843506,6.0747031E+01
DCV,82.4177780151,6.0747573E+01
DCV,82.4329147339,6.0747663E+01
DCV,82.4551849365,6.0748656E+01
DCV,82.4704513550,6.0748927E+01
DCV,82.4933166504,6.0749228E+01
DCV,82.5087585449,6.0749619E+01
DCV,82.5242462158,6.0748686E+01
DCV,82.5465698242,6.0746730E+01
DCV,82.5615997314,6.0747151E+01
DCV,82.5869064331,6.0748867E+01
DCV,82.6023483276,6.0750221E+01
DCV,82.6174621582,6.0749559E+01
DCV,82.6399765015,6.0749920E+01
DCV,82.6553497314,6.0751936E+01
DCV,82.6708145142,6.0751876E+01
DCV,82.6934127808,6.0751967E+01
DCV,82.7084579468,6.0751214E+01
DCV,82.7309188843,6.0749800E+01
DCV,82.7465896606,6.0749619E+01
DCV,82.7623519897,6.0750341E+01
DCV,82.7852783203,6.0751726E+01
DCV,82.8004455566,6.0752960E+01
DCV,82.8230895996,6.0753893E+01
DCV,82.8390045166,6.0753802E+01
DCV,82.8546066284,6.0753682E+01
DCV,82.8773040771,6.0754164E+01
DCV,82.8926544189,6.0753080E+01
DCV,82.9079895020,6.0752027E+01
DCV,82.9309692383,6.0752177E+01
DCV,82.9468688965,6.0752358E+01
DCV,82.9623336792,6.0751756E+01
DCV,82.9847030640,6.0753080E+01
DCV,83.0003509521,6.0754284E+01
DCV,83.0231857300,6.0754525E+01
DCV,83.0387115479,6.0755458E+01
DCV,83.0544357300,6.0756722E+01
DCV,83.0771331787,6.0756842E+01
DCV,83.0927200317,6.0755668E+01
DCV,83.1156997681,6.0756240E+01
DCV,83.1312866211,6.0756962E+01
DCV,83.1467132568,6.0756812E+01
DCV,83.1698455811,6.0757233E+01
DCV,83.1852645874,6.0756421E+01
DCV,83.2030868530,6.0756511E+01
DCV,83.2190704346,6.0757805E+01
DCV,83.2420578003,6.0757384E+01
DCV,83.2577362061,6.0757655E+01
DCV,83.2733459473,6.0758256E+01
DCV,83.2960510254,6.0758046E+01
DCV,83.3114852905,6.0757594E+01
DCV,83.3344116211,6.0758678E+01
DCV,83.3498306274,6.0758919E+01
DCV,83.3649368286,6.0760153E+01
DCV,83.3876495361,6.0760965E+01
DCV,83.4031982422,6.0760574E+01
DCV,83.4262619019,6.0760815E+01
DCV,83.4418640137,6.0760724E+01
DCV,83.4569854736,6.0761447E+01
DCV,83.4794692993,6.0761146E+01
DCV,83.4952087402,6.0760273E+01
DCV,83.5110015869,6.0760995E+01
DCV,83.5336837769,6.0761717E+01
DCV,83.5490264893,6.0761085E+01
DCV,83.5715332031,6.0761627E+01
DCV,83.5870742798,6.0762470E+01
DCV,83.6029815674,6.0762921E+01
DCV,83.6255950928,6.0764125E+01
DCV,83.6406860352,6.0762620E+01
DCV,83.6633911133,6.0761958E+01
DCV,83.6791458130,6.0763343E+01
DCV,83.6946258545,6.0763734E+01
DCV,83.7172470093,6.0764065E+01
DCV,83.7323226929,6.0764185E+01
DCV,83.7550048828,6.0764607E+01
DCV,83.7705535889,6.0763644E+01
DCV,83.7860183716,6.0764456E+01
DCV,83.8086700439,6.0766352E+01
DCV,83.8237915039,6.0765088E+01
DCV,83.8462295532,6.0764546E+01
DCV,83.8620147705,6.0764456E+01
DCV,83.8774719238,6.0763794E+01
DCV,83.8998718262,6.0763914E+01
DCV,83.9151077271,6.0764998E+01
DCV,83.9380111694,6.0765871E+01
DCV,83.9537658691,6.0766533E+01
DCV,83.9694290161,6.0767195E+01
DCV,83.9918365479,6.0767857E+01
DCV,84.0068588257,6.0767526E+01
DCV,84.0300750732,6.0766412E+01
DCV,84.0458145142,6.0766713E+01
DCV,84.0612640381,6.0767436E+01
DCV,84.0839385986,6.0766804E+01
DCV,84.0992736816,6.0767105E+01
DCV,84.1149444580,6.0767887E+01
DCV,84.1383438110,6.0769211E+01
DCV,84.1538238525,6.0768519E+01
DCV,84.1689682007,6.0768730E+01
DCV,84.1919631958,6.0770566E+01
DCV,84.2100906372,6.0770596E+01
DCV,84.2256469727,6.0770385E+01
DCV,84.2483825684,6.0770475E+01
DCV,84.2634658813,6.0770445E+01
DCV,84.2789993286,6.0770204E+01
DCV,84.3022460938,6.0769813E+01
DCV,84.3178329468,6.0769512E+01
DCV,84.3404464722,6.0770385E+01
DCV,84.3560485840,6.0771950E+01
DCV,84.3716506958,6.0772642E+01
DCV,84.3945693970,6.0772281E+01
DCV,84.4101562500,6.0771438E+01
DCV,84.4252548218,6.0772221E+01
DCV,84.4479980469,6.0771980E+01
DCV,84.4636993408,6.0771589E+01
DCV,84.4867477417,6.0770987E+01
DCV,84.5021667480,6.0772221E+01
DCV,84.5175170898,6.0772702E+01
DCV,84.5403976440,6.0772371E+01
DCV,84.5558090210,6.0773876E+01
DCV,84.5715713501,6.0774177E+01
DCV,84.5944747925,6.0774418E+01
DCV,84.6099014282,6.0774448E+01
DCV,84.6329116821,6.0774658E+01
DCV,84.6485748291,6.0773485E+01
DCV,84.6640930176,6.0773124E+01
DCV,84.6867294312,6.0774388E+01
DCV,84.7022781372,6.0775411E+01
DCV,84.7177047729,6.0775110E+01
DCV,84.7405090332,6.0776163E+01
DCV,84.7560501099,6.0776103E+01
DCV,84.7790222168,6.0776193E+01
DCV,84.7945632935,6.0776916E+01
DCV,84.8099441528,6.0776855E+01
DCV,84.8327713013,6.0776223E+01
DCV,84.8482666016,6.0775441E+01
DCV,84.8637924194,6.0776434E+01
DCV,84.8868179321,6.0776585E+01
DCV,84.9021911621,6.0777186E+01
DCV,84.9247283936,6.0777277E+01
DCV,84.9404907227,6.0778210E+01
DCV,84.9561843872,6.0778751E+01
DCV,84.9788818359,6.0778571E+01
DCV,84.9942779541,6.0778481E+01
DCV,85.0167999268,6.0779985E+01
DCV,85.0323333740,6.0779985E+01
DCV,85.0482940674,6.0778872E+01
DCV,85.0709762573,6.0778902E+01
DCV,85.0860824585,6.0779654E+01
DCV,85.1087722778,6.0779293E+01
DCV,85.1264572144,6.0779383E+01
DCV,85.1418914795,6.0780527E+01
DCV,85.1572723389,6.0780617E+01
DCV,85.1795883179,6.0780858E+01
DCV,85.1949157715,6.0781490E+01
DCV,85.2182769775,6.0781972E+01
DCV,85.2338409424,6.0780858E+01
DCV,85.2491073608,6.0779895E+01
DCV,85.2717514038,6.0781821E+01
DCV,85.2914047241,6.0782423E+01
DCV,85.3070602417,6.0782182E+01
DCV,85.3227310181,6.0782875E+01
DCV,85.3451385498,6.0783958E+01
DCV,85.3601608276,6.0783687E+01
DCV,85.3832397461,6.0782724E+01
DCV,85.3986892700,6.0783055E+01
DCV,85.4138488770,6.0783055E+01
DCV,85.4363937378,6.0783085E+01
DCV,85.4514465332,6.0782905E+01
DCV,85.4797363281,6.0783476E+01
DCV,85.4878997803,6.0783868E+01
DCV,85.5102996826,6.0784108E+01
DCV,85.5255661011,6.0784891E+01
DCV,85.5405807495,6.0785734E+01
DCV,85.5587844849,6.0785734E+01
DCV,85.5822067261,6.0784289E+01
DCV,85.5975723267,6.0782875E+01
DCV,85.6199493408,6.0784259E+01
DCV,85.6355056763,6.0785673E+01
DCV,85.6512451172,6.0786486E+01
DCV,85.6738739014,6.0786847E+01
DCV,85.6892166138,6.0787208E+01
DCV,85.7115020752,6.0787870E+01
DCV,85.7269897461,6.0787900E+01
DCV,85.7429504395,6.0787359E+01
DCV,85.7658615112,6.0786516E+01
DCV,85.7811889648,6.0786396E+01
DCV,85.7965316772,6.0786636E+01
DCV,85.8194046021,6.0787660E+01
DCV,85.8350982666,6.0786606E+01
DCV,85.8582000732,6.0787479E+01
DCV,85.8735351562,6.0789255E+01
DCV,85.8888168335,6.0789676E+01
DCV,85.9120330811,6.0790609E+01
DCV,85.9274597168,6.0789586E+01
DCV,85.9425888062,6.0789104E+01
DCV,85.9651107788,6.0789405E+01
DCV,85.9804229736,6.0788352E+01
DCV,86.0033187866,6.0788472E+01
DCV,86.0192108154,6.0789827E+01
DCV,86.0346603394,6.0788833E+01
DCV,86.0570373535,6.0788894E+01
DCV,86.0726699829,6.0790338E+01
DCV,86.0955047607,6.0790338E+01
DCV,86.1110153198,6.0790549E+01
DCV,86.1267089844,6.0790158E+01
DCV,86.1494522095,6.0788833E+01
DCV,86.1648788452,6.0789074E+01
DCV,86.1802825928,6.0790278E+01
DCV,86.2031707764,6.0791091E+01
DCV,86.2185974121,6.0791422E+01
DCV,86.2416610718,6.0792324E+01
DCV,86.2570266724,6.0793318E+01
DCV,86.2722702026,6.0793257E+01
DCV,86.2957077026,6.0793859E+01
DCV,86.3114013672,6.0793769E+01
DCV,86.3270797729,6.0792987E+01
DCV,86.3499450684,6.0792746E+01
DCV,86.3653564453,6.0794010E+01
DCV,86.3880462646,6.0794702E+01
DCV,86.4036865234,6.0794040E+01
DCV,86.4191818237,6.0794070E+01
DCV,86.4415435791,6.0793829E+01
DCV,86.4569931030,6.0795454E+01
DCV,86.4799041748,6.0796357E+01
DCV,86.4956817627,6.0795876E+01
DCV,86.5112915039,6.0794612E+01
DCV,86.5337066650,6.0794341E+01
DCV,86.5489654541,6.0794491E+01
DCV,86.5646972656,6.0795123E+01
DCV,86.5878677368,6.0796387E+01
DCV,86.6032104492,6.0795936E+01
DCV,86.6258163452,6.0795936E+01
DCV,86.6410522461,6.0795936E+01
DCV,86.6566009521,6.0796267E+01
DCV,86.6797866821,6.0797170E+01
DCV,86.6951141357,6.0798404E+01
DCV,86.7102127075,6.0795635E+01
DCV,86.7329483032,6.0795063E+01
DCV,86.7484970093,6.0796598E+01
DCV,86.7714996338,6.0798795E+01
DCV,86.7866287231,6.0799608E+01
DCV,86.8016967773,6.0798524E+01
DCV,86.8244323730,6.0798223E+01
DCV,86.8399581909,6.0798344E+01
DCV,86.8628997803,6.0798675E+01
DCV,86.8781509399,6.0799096E+01
DCV,86.8937683105,6.0798735E+01
DCV,86.9172897339,6.0798675E+01
DCV,86.9327468872,6.0798193E+01
DCV,86.9481277466,6.0799096E+01
DCV,86.9704132080,6.0798885E+01
DCV,86.9854125977,6.0799036E+01
DCV,87.0083770752,6.0799999E+01
DCV,87.0238189697,6.0800029E+01
DCV,87.0461730957,6.0799969E+01
DCV,87.0614242554,6.0800300E+01
DCV,87.0764160156,6.0801443E+01
DCV,87.0993576050,6.0800059E+01
DCV,87.1149673462,6.0798344E+01
DCV,87.1373367310,6.0799036E+01
DCV,87.1523590088,6.0801985E+01
DCV,87.1706695557,6.0802587E+01
DCV,87.1865539551,6.0803038E+01
DCV,87.2091979980,6.0803279E+01
DCV,87.2245101929,6.0802858E+01
DCV,87.2470779419,6.0803309E+01
DCV,87.2628326416,6.0804393E+01
DCV,87.2787628174,6.0802527E+01
DCV,87.3014297485,6.0801774E+01
DCV,87.3165054321,6.0802707E+01
DCV,87.3317413330,6.0803490E+01
DCV,87.3546142578,6.0803550E+01
DCV,87.3703308105,6.0803189E+01
DCV,87.3931808472,6.0803099E+01
DCV,87.4082717896,6.0805235E+01
DCV,87.4234848022,6.0804754E+01
DCV,87.4464721680,6.0804904E+01
DCV,87.4621200562,6.0805717E+01
DCV,87.4849700928,6.0805296E+01
DCV,87.5001220703,6.0805025E+01
DCV,87.5154113770,6.0805476E+01
DCV,87.5384368896,6.0803881E+01
DCV,87.5539932251,6.0804754E+01
DCV,87.5766220093,6.0806590E+01
DCV,87.5919494629,6.0806830E+01
DCV,87.6074142456,6.0806891E+01
DCV,87.6300964355,6.0807101E+01
DCV,87.6458663940,6.0807432E+01
DCV,87.6613464355,6.0806319E+01
