Mode,Time(s),Value
DCV,84.8708648682,6.2031592E+01
DCV,84.8935852051,6.2031501E+01
DCV,84.9090499878,6.2032796E+01
DCV,84.9319686890,6.2031742E+01
DCV,84.9470977783,6.2031080E+01
DCV,84.9625167847,6.2032796E+01
DCV,84.9853973389,6.2032675E+01
DCV,85.0008316040,6.2032013E+01
DCV,85.0235214233,6.2031802E+01
DCV,85.0391540527,6.2031592E+01
DCV,85.0545806885,6.2030418E+01
DCV,85.0769577026,6.2031140E+01
DCV,85.0925445557,6.2032615E+01
DCV,85.1079940796,6.2032224E+01
DCV,85.1308135986,6.2032314E+01
DCV,85.1464614868,6.2032976E+01
DCV,85.1688537598,6.2032675E+01
DCV,85.1842346191,6.2032555E+01
DCV,85.1999053955,6.2032555E+01
DCV,85.2228698730,6.2032645E+01
DCV,85.2382354736,6.2033066E+01
DCV,85.2608032227,6.2032404E+01
DCV,85.2762145996,6.2031772E+01
DCV,85.2917404175,6.2032886E+01
DCV,85.3147277832,6.2032886E+01
DCV,85.3300933838,6.2033187E+01
DCV,85.3526763916,6.2033578E+01
DCV,85.3680877686,6.2031321E+01
DCV,85.3837814331,6.2030900E+01
DCV,85.4067306519,6.2030869E+01
DCV,85.4218292236,6.2030719E+01
DCV,85.4368362427,6.2030869E+01
DCV,85.4596481323,6.2032314E+01
DCV,85.4753952026,6.2032645E+01
DCV,85.4980163574,6.2032765E+01
DCV,85.5134735107,6.2032826E+01
DCV,85.5285415649,6.2032374E+01
DCV,85.5511703491,6.2031562E+01
DCV,85.5668792725,6.2030568E+01
DCV,85.5892639160,6.2030629E+01
DCV,85.6042861938,6.2032013E+01
DCV,85.6267700195,6.2032735E+01
DCV,85.6423568726,6.2033036E+01
DCV,85.6577987671,6.2032314E+01
DCV,85.6804122925,6.2032314E+01
DCV,85.6954650879,6.2032374E+01
DCV,85.7209243774,6.2033578E+01
DCV,85.7369384766,6.2033728E+01
DCV,85.7522888184,6.2032224E+01
DCV,85.7673797607,6.2032615E+01
DCV,85.7899169922,6.2032374E+01
DCV,85.8052597046,6.2032525E+01
DCV,85.8232421875,6.2031953E+01
DCV,85.8460845947,6.2029906E+01
DCV,85.8611831665,6.2030930E+01
DCV,85.8761901855,6.2032705E+01
DCV,85.8993453979,6.2033157E+01
DCV,85.9147796631,6.2032495E+01
DCV,85.9371795654,6.2032555E+01
DCV,85.9524536133,6.2031923E+01
DCV,85.9674682617,6.2030990E+01
DCV,85.9905471802,6.2031592E+01
DCV,86.0062179565,6.2032525E+01
DCV,86.0286102295,6.2033518E+01
DCV,86.0436248779,6.2032073E+01
DCV,86.0619277954,6.2032103E+01
DCV,86.0777359009,6.2032946E+01
DCV,86.1004257202,6.2032916E+01
DCV,86.1157455444,6.2032404E+01
DCV,86.1380157471,6.2031863E+01
DCV,86.1537017822,6.2032705E+01
DCV,86.1696777344,6.2032495E+01
DCV,86.1923751831,6.2031772E+01
DCV,86.2074966431,6.2031140E+01
DCV,86.2301177979,6.2031050E+01
DCV,86.2456893921,6.2031772E+01
DCV,86.2613449097,6.2032344E+01
DCV,86.2842483521,6.2033096E+01
DCV,86.2993850708,6.2032525E+01
DCV,86.3146057129,6.2032073E+01
DCV,86.3374938965,6.2031020E+01
DCV,86.3531494141,6.2031983E+01
DCV,86.3761138916,6.2030689E+01
DCV,86.3912124634,6.2031261E+01
DCV,86.4065475464,6.2032495E+01
DCV,86.4294509888,6.2033337E+01
DCV,86.4449005127,6.2033819E+01
DCV,86.4676284790,6.2033217E+01
DCV,86.4829635620,6.2032765E+01
DCV,86.4983825684,6.2032645E+01
DCV,86.5211868286,6.2032344E+01
DCV,86.5368728638,6.2032043E+01
DCV,86.5523071289,6.2033488E+01
DCV,86.5749664307,6.2032133E+01
DCV,86.5906753540,6.2032194E+01
DCV,86.6130523682,6.2032946E+01
DCV,86.6284484863,6.2033397E+01
DCV,86.6441040039,6.2032224E+01
DCV,86.6669540405,6.2031501E+01
DCV,86.6822891235,6.2031501E+01
DCV,86.7048721313,6.2031532E+01
DCV,86.7202911377,6.2032013E+01
DCV,86.7356948853,6.2032254E+01
DCV,86.7587432861,6.2032194E+01
DCV,86.7740707397,6.2032194E+01
DCV,86.7964019775,6.2033127E+01
DCV,86.8119506836,6.2032916E+01
DCV,86.8293609619,6.2032495E+01
DCV,86.8448181152,6.2031622E+01
DCV,86.8674850464,6.2031471E+01
DCV,86.8825607300,6.2032194E+01
DCV,86.9053192139,6.2032826E+01
DCV,86.9213333130,6.2033367E+01
DCV,86.9367599487,6.2032705E+01
DCV,86.9592208862,6.2032675E+01
DCV,86.9745025635,6.2032464E+01
DCV,86.9972991943,6.2033127E+01
DCV,87.0129852295,6.2033337E+01
DCV,87.0285568237,6.2032374E+01
DCV,87.0509262085,6.2032103E+01
DCV,87.0659637451,6.2032344E+01
DCV,87.0890426636,6.2032374E+01
DCV,87.1044769287,6.2031110E+01
DCV,87.1195907593,6.2030358E+01
DCV,87.1420974731,6.2030629E+01
DCV,87.1570968628,6.2031652E+01
DCV,87.1800842285,6.2032194E+01
DCV,87.1954498291,6.2031381E+01
DCV,87.2105331421,6.2032404E+01
DCV,87.2330169678,6.2032585E+01
DCV,87.2480392456,6.2032765E+01
DCV,87.2710723877,6.2032615E+01
DCV,87.2866744995,6.2031772E+01
DCV,87.3017654419,6.2031802E+01
DCV,87.3240356445,6.2031562E+01
DCV,87.3395156860,6.2031893E+01
DCV,87.3627624512,6.2032374E+01
DCV,87.3781280518,6.2032525E+01
DCV,87.3934555054,6.2032013E+01
DCV,87.4157562256,6.2032013E+01
DCV,87.4311370850,6.2032224E+01
DCV,87.4544677734,6.2031983E+01
DCV,87.4698715210,6.2031712E+01
DCV,87.4849700928,6.2031923E+01
DCV,87.5075378418,6.2031772E+01
DCV,87.5229873657,6.2031321E+01
DCV,87.5460586548,6.2032103E+01
DCV,87.5616302490,6.2033187E+01
DCV,87.5767517090,6.2033638E+01
DCV,87.5993270874,6.2034090E+01
DCV,87.6149749756,6.2033036E+01
DCV,87.6378555298,6.2033036E+01
DCV,87.6532058716,6.2032374E+01
DCV,87.6685256958,6.2032013E+01
DCV,87.6912155151,6.2031562E+01
DCV,87.7065658569,6.2032164E+01
DCV,87.7295989990,6.2033006E+01
DCV,87.7449569702,6.2031200E+01
DCV,87.7601470947,6.2032344E+01
DCV,87.7830963135,6.2034120E+01
DCV,87.7984390259,6.2032705E+01
DCV,87.8138732910,6.2031501E+01
DCV,87.8374023438,6.2032103E+01
DCV,87.8529663086,6.2031983E+01
DCV,87.8683929443,6.2032856E+01
DCV,87.8909759521,6.2032675E+01
DCV,87.9064636230,6.2032374E+01
DCV,87.9293212891,6.2032254E+01
DCV,87.9448318481,6.2033006E+01
DCV,87.9602966309,6.2032735E+01
DCV,87.9829406738,6.2033006E+01
DCV,87.9983749390,6.2033608E+01
DCV,88.0211944580,6.2033127E+01
DCV,88.0370254517,6.2032374E+01
DCV,88.0523529053,6.2031501E+01
DCV,88.0747375488,6.2031351E+01
DCV,88.0905761719,6.2032946E+01
DCV,88.1136169434,6.2033428E+01
DCV,88.1290588379,6.2032796E+01
DCV,88.1444168091,6.2033066E+01
DCV,88.1667938232,6.2033247E+01
DCV,88.1822357178,6.2032434E+01
DCV,88.1982421875,6.2031110E+01
DCV,88.2209548950,6.2031321E+01
DCV,88.2360534668,6.2031562E+01
DCV,88.2586059570,6.2030538E+01
DCV,88.2740325928,6.2030990E+01
DCV,88.2896957397,6.2031080E+01
DCV,88.3125762939,6.2031351E+01
DCV,88.3276596069,6.2031832E+01
DCV,88.3499679565,6.2032344E+01
DCV,88.3657226562,6.2032705E+01
DCV,88.3811569214,6.2033096E+01
DCV,88.4035339355,6.2033096E+01
DCV,88.4188232422,6.2032555E+01
DCV,88.4411544800,6.2031471E+01
DCV,88.4565658569,6.2031742E+01
DCV,88.4721603394,6.2031772E+01
DCV,88.4945144653,6.2031772E+01
DCV,88.5095520020,6.2032735E+01
DCV,88.5345764160,6.2033337E+01
DCV,88.5504150391,6.2033879E+01
DCV,88.5657653809,6.2033608E+01
DCV,88.5883407593,6.2033187E+01
DCV,88.6033859253,6.2032284E+01
DCV,88.6186141968,6.2031983E+01
DCV,88.6420669556,6.2032284E+01
DCV,88.6574172974,6.2032585E+01
DCV,88.6800308228,6.2033096E+01
DCV,88.6951675415,6.2032374E+01
DCV,88.7106475830,6.2032946E+01
DCV,88.7340164185,6.2033247E+01
DCV,88.7493667603,6.2031772E+01
DCV,88.7644653320,6.2032043E+01
DCV,88.7871627808,6.2032645E+01
DCV,88.8026428223,6.2032314E+01
DCV,88.8256607056,6.2031863E+01
DCV,88.8415069580,6.2032886E+01
DCV,88.8568344116,6.2032404E+01
DCV,88.8794326782,6.2033066E+01
DCV,88.8951263428,6.2032073E+01
DCV,88.9179763794,6.2031140E+01
DCV,88.9333114624,6.2031592E+01
DCV,88.9486312866,6.2031231E+01
DCV,88.9713592529,6.2030629E+01
DCV,88.9867172241,6.2031652E+01
DCV,89.0023651123,6.2030689E+01
DCV,89.0250396729,6.2029997E+01
DCV,89.0401840210,6.2030358E+01
DCV,89.0630569458,6.2031501E+01
DCV,89.0783920288,6.2033187E+01
DCV,89.0938415527,6.2033939E+01
DCV,89.1167526245,6.2032555E+01
DCV,89.1321411133,6.2030568E+01
DCV,89.1548614502,6.2030629E+01
DCV,89.1702728271,6.2031893E+01
DCV,89.1856842041,6.2032495E+01
DCV,89.2083740234,6.2032495E+01
DCV,89.2241287231,6.2031562E+01
DCV,89.2467498779,6.2032043E+01
DCV,89.2618408203,6.2032103E+01
DCV,89.2774505615,6.2032164E+01
DCV,89.3004989624,6.2032194E+01
DCV,89.3161315918,6.2030839E+01
DCV,89.3316650391,6.2029214E+01
DCV,89.3540191650,6.2029515E+01
DCV,89.3694076538,6.2031170E+01
DCV,89.3927841187,6.2032464E+01
DCV,89.4081802368,6.2032735E+01
DCV,89.4232788086,6.2031953E+01
DCV,89.4458160400,6.2032675E+01
DCV,89.4611663818,6.2032916E+01
DCV,89.4845428467,6.2032585E+01
DCV,89.4999771118,6.2032916E+01
DCV,89.5151214600,6.2032073E+01
DCV,89.5376205444,6.2032645E+01
DCV,89.5529556274,6.2031772E+01
DCV,89.5759506226,6.2032224E+01
DCV,89.5915451050,6.2033036E+01
DCV,89.6066513062,6.2032525E+01
DCV,89.6289138794,6.2032013E+01
DCV,89.6444854736,6.2032224E+01
DCV,89.6672668457,6.2033728E+01
DCV,89.6823730469,6.2034782E+01
DCV,89.6976013184,6.2033337E+01
DCV,89.7198562622,6.2030960E+01
DCV,89.7355194092,6.2030900E+01
DCV,89.7584457397,6.2031983E+01
DCV,89.7735900879,6.2032946E+01
DCV,89.7886123657,6.2031832E+01
DCV,89.8112640381,6.2032103E+01
DCV,89.8271026611,6.2032765E+01
DCV,89.8500747681,6.2031893E+01
DCV,89.8655853271,6.2031200E+01
DCV,89.8807067871,6.2030418E+01
DCV,89.9062194824,6.2030869E+01
DCV,89.9221496582,6.2031050E+01
DCV,89.9375076294,6.2032826E+01
DCV,89.9526596069,6.2032976E+01
DCV,89.9751968384,6.2032946E+01
DCV,89.9906997681,6.2031863E+01
DCV,90.0139770508,6.2032224E+01
DCV,90.0308456421,6.2032675E+01
DCV,90.0459823608,6.2033428E+01
DCV,90.0685501099,6.2033036E+01
DCV,90.0845947266,6.2030990E+01
DCV,90.1000900269,6.2031501E+01
DCV,90.1224899292,6.2032254E+01
DCV,90.1377410889,6.2032675E+01
DCV,90.1608963013,6.2033337E+01
DCV,90.1766510010,6.2034029E+01
DCV,90.1923065186,6.2033036E+01
DCV,90.2146911621,6.2033247E+01
DCV,90.2297515869,6.2033969E+01
DCV,90.2454528809,6.2033277E+01
DCV,90.2684860229,6.2032043E+01
DCV,90.2839202881,6.2031923E+01
DCV,90.3065032959,6.2032344E+01
DCV,90.3215255737,6.2032344E+01
DCV,90.3371963501,6.2032765E+01
DCV,90.3604736328,6.2033277E+01
DCV,90.3759231567,6.2032555E+01
DCV,90.3985366821,6.2031863E+01
DCV,90.4138793945,6.2031050E+01
DCV,90.4293136597,6.2031321E+01
DCV,90.4522552490,6.2031622E+01
DCV,90.4677124023,6.2030930E+01
DCV,90.4828033447,6.2030839E+01
DCV,90.5057449341,6.2030508E+01
DCV,90.5210800171,6.2032013E+01
DCV,90.5437698364,6.2032043E+01
DCV,90.5594329834,6.2032796E+01
DCV,90.5745925903,6.2033458E+01
DCV,90.5972976685,6.2033879E+01
DCV,90.6128692627,6.2033999E+01
DCV,90.6356124878,6.2032495E+01
DCV,90.6510391235,6.2030869E+01
DCV,90.6666641235,6.2031802E+01
DCV,90.6893844604,6.2031832E+01
DCV,90.7044830322,6.2032464E+01
DCV,90.7273483276,6.2032525E+01
DCV,90.7427673340,6.2032796E+01
DCV,90.7583312988,6.2033307E+01
DCV,90.7812423706,6.2032645E+01
DCV,90.7963409424,6.2031802E+01
DCV,90.8189697266,6.2032555E+01
DCV,90.8348159790,6.2032164E+01
DCV,90.8524017334,6.2032314E+01
DCV,90.8677902222,6.2032495E+01
DCV,90.8903732300,6.2030147E+01
DCV,90.9058914185,6.2030930E+01
DCV,90.9290008545,6.2031652E+01
DCV,90.9446105957,6.2031832E+01
DCV,90.9597625732,6.2034150E+01
DCV,90.9820404053,6.2033999E+01
DCV,90.9975814819,6.2032946E+01
DCV,91.0134048462,6.2033066E+01
DCV,91.0361404419,6.2031501E+01
DCV,91.0515518188,6.2031471E+01
DCV,91.0738449097,6.2031953E+01
DCV,91.0892257690,6.2032525E+01
DCV,91.1051864624,6.2030839E+01
DCV,91.1277923584,6.2030147E+01
DCV,91.1428451538,6.2030960E+01
DCV,91.1653671265,6.2031200E+01
DCV,91.1807327271,6.2032164E+01
DCV,91.1962356567,6.2032374E+01
DCV,91.2188491821,6.2031983E+01
DCV,91.2338867188,6.2030779E+01
DCV,91.2563476562,6.2031501E+01
DCV,91.2719421387,6.2033608E+01
DCV,91.2873840332,6.2033397E+01
DCV,91.3100433350,6.2032133E+01
DCV,91.3251113892,6.2033337E+01
DCV,91.3476257324,6.2034421E+01
DCV,91.3636703491,6.2033548E+01
DCV,91.3791198730,6.2032164E+01
DCV,91.4015045166,6.2030809E+01
DCV,91.4167633057,6.2031261E+01
DCV,91.4394378662,6.2032765E+01
DCV,91.4552383423,6.2032164E+01
DCV,91.4709091187,6.2030237E+01
DCV,91.4933013916,6.2029666E+01
DCV,91.5083618164,6.2030508E+01
DCV,91.5312652588,6.2032735E+01
DCV,91.5469207764,6.2033036E+01
DCV,91.5623397827,6.2032675E+01
DCV,91.5849456787,6.2033608E+01
DCV,91.6000137329,6.2032796E+01
DCV,91.6226882935,6.2032164E+01
DCV,91.6386260986,6.2031983E+01
DCV,91.6540451050,6.2031562E+01
DCV,91.6764068604,6.2031983E+01
DCV,91.6919403076,6.2031291E+01
DCV,91.7146453857,6.2031200E+01
DCV,91.7301330566,6.2032796E+01
DCV,91.7458190918,6.2033066E+01
DCV,91.7681884766,6.2032916E+01
DCV,91.7836303711,6.2032495E+01
DCV,91.7992095947,6.2030960E+01
DCV,91.8219223022,6.2031562E+01
DCV,91.8373641968,6.2032133E+01
DCV,91.8602676392,6.2033066E+01
DCV,91.8757858276,6.2033217E+01
DCV,91.8909606934,6.2033668E+01
DCV,91.9139022827,6.2034060E+01
DCV,91.9293670654,6.2034722E+01
DCV,91.9524612427,6.2033548E+01
DCV,91.9678955078,6.2033187E+01
DCV,91.9830093384,6.2033879E+01
DCV,92.0060195923,6.2032735E+01
DCV,92.0214538574,6.2032254E+01
DCV,92.0370178223,6.2032284E+01
DCV,92.0599746704,6.2031772E+01
DCV,92.0751571655,6.2033789E+01
DCV,92.0978240967,6.2032886E+01
DCV,92.1137008667,6.2031050E+01
DCV,92.1292190552,6.2030869E+01
DCV,92.1518325806,6.2030900E+01
DCV,92.1671752930,6.2029816E+01
DCV,92.1898117065,6.2030027E+01
DCV,92.2055435181,6.2030599E+01
DCV,92.2212448120,6.2032525E+01
DCV,92.2436447144,6.2032615E+01
DCV,92.2586822510,6.2032946E+01
DCV,92.2814865112,6.2034210E+01
DCV,92.2972183228,6.2033367E+01
DCV,92.3126296997,6.2032886E+01
DCV,92.3352203369,6.2032615E+01
DCV,92.3502731323,6.2032946E+01
DCV,92.3728790283,6.2032254E+01
DCV,92.3885650635,6.2031291E+01
DCV,92.4037017822,6.2031742E+01
DCV,92.4259643555,6.2032073E+01
DCV,92.4411773682,6.2032735E+01
DCV,92.4640274048,6.2032164E+01
DCV,92.4794692993,6.2032254E+01
DCV,92.4948425293,6.2033127E+01
DCV,92.5172576904,6.2032254E+01
DCV,92.5322875977,6.2030960E+01
DCV,92.5505676270,6.2030328E+01
DCV,92.5732879639,6.2030418E+01
DCV,92.5883865356,6.2031501E+01
DCV,92.6036376953,6.2033006E+01
DCV,92.6261215210,6.2032615E+01
DCV,92.6419448853,6.2032525E+01
DCV,92.6648635864,6.2034210E+01
DCV,92.6800308228,6.2034782E+01
DCV,92.6950378418,6.2033157E+01
DCV,92.7206573486,6.2031501E+01
DCV,92.7363204956,6.2031622E+01
DCV,92.7516555786,6.2031712E+01
DCV,92.7742538452,6.2031652E+01
DCV,92.7892837524,6.2032224E+01
DCV,92.8123931885,6.2030779E+01
DCV,92.8280715942,6.2030930E+01
DCV,92.8434219360,6.2032735E+01
DCV,92.8666381836,6.2034300E+01
DCV,92.8838424683,6.2034902E+01
DCV,92.8993606567,6.2032765E+01
DCV,92.9148635864,6.2030990E+01
DCV,92.9377517700,6.2030358E+01
DCV,92.9528503418,6.2030358E+01
DCV,92.9758605957,6.2031742E+01
DCV,92.9912948608,6.2032133E+01
DCV,93.0067825317,6.2032796E+01
DCV,93.0296173096,6.2034029E+01
DCV,93.0447082520,6.2033578E+01
DCV,93.0675888062,6.2032675E+01
DCV,93.0832443237,6.2032133E+01
DCV,93.0987777710,6.2032344E+01
DCV,93.1213912964,6.2032585E+01
DCV,93.1367797852,6.2031170E+01
DCV,93.1522216797,6.2031742E+01
DCV,93.1749038696,6.2033428E+01
DCV,93.1906585693,6.2032284E+01
DCV,93.2132492065,6.2031050E+01
DCV,93.2286071777,6.2031983E+01
DCV,93.2442474365,6.2033548E+01
DCV,93.2667007446,6.2032856E+01
DCV,93.2821273804,6.2032224E+01
DCV,93.3049850464,6.2032133E+01
DCV,93.3204879761,6.2030538E+01
DCV,93.3358306885,6.2030328E+01
DCV,93.3584823608,6.2032194E+01
DCV,93.3740158081,6.2032946E+01
DCV,93.3969116211,6.2032916E+01
DCV,93.4125823975,6.2033668E+01
DCV,93.4277191162,6.2031893E+01
DCV,93.4500503540,6.2032194E+01
DCV,93.4656295776,6.2033488E+01
DCV,93.4886169434,6.2031020E+01
DCV,93.5039672852,6.2030719E+01
DCV,93.5193176270,6.2031832E+01
DCV,93.5416946411,6.2031742E+01
DCV,93.5570602417,6.2030538E+01
DCV,93.5730895996,6.2031622E+01
DCV,93.5957412720,6.2033939E+01
DCV,93.6108398438,6.2034300E+01
DCV,93.6333847046,6.2033157E+01
DCV,93.6488723755,6.2031261E+01
DCV,93.6645507812,6.2030328E+01
DCV,93.6874542236,6.2030298E+01
DCV,93.7025833130,6.2030568E+01
DCV,93.7251663208,6.2031712E+01
DCV,93.7409515381,6.2032133E+01
DCV,93.7564010620,6.2032525E+01
DCV,93.7790222168,6.2033307E+01
DCV,93.7940597534,6.2033458E+01
DCV,93.8163452148,6.2032675E+01
DCV,93.8320007324,6.2033337E+01
DCV,93.8473510742,6.2033518E+01
DCV,93.8700637817,6.2032675E+01
DCV,93.8855819702,6.2032886E+01
DCV,93.9082794189,6.2032374E+01
DCV,93.9240112305,6.2030869E+01
DCV,93.9395828247,6.2030990E+01
DCV,93.9619369507,6.2031772E+01
DCV,93.9771041870,6.2031682E+01
DCV,94.0001144409,6.2033488E+01
DCV,94.0157775879,6.2033337E+01
DCV,94.0311431885,6.2031140E+01
DCV,94.0537796021,6.2030147E+01
DCV,94.0688705444,6.2028943E+01
DCV,94.0917434692,6.2030659E+01
DCV,94.1076126099,6.2032404E+01
DCV,94.1229705811,6.2033187E+01
DCV,94.1458206177,6.2033939E+01
DCV,94.1613388062,6.2034932E+01
DCV,94.1770248413,6.2034150E+01
DCV,94.2000122070,6.2033187E+01
DCV,94.2155914307,6.2031351E+01
DCV,94.2307128906,6.2031501E+01
DCV,94.2534027100,6.2033006E+01
DCV,94.2691345215,6.2032013E+01
DCV,94.2919464111,6.2030990E+01
DCV,94.3072738647,6.2032675E+01
DCV,94.3226165771,6.2033187E+01
DCV,94.3454208374,6.2032284E+01
DCV,94.3608474731,6.2033247E+01
DCV,94.3837890625,6.2033879E+01
DCV,94.3991394043,6.2032735E+01
DCV,94.4142074585,6.2030659E+01
DCV,94.4370574951,6.2031291E+01
DCV,94.4524459839,6.2031953E+01
DCV,94.4754257202,6.2031020E+01
DCV,94.4907760620,6.2031652E+01
DCV,94.5061645508,6.2031742E+01
DCV,94.5290908813,6.2032675E+01
DCV,94.5442657471,6.2032976E+01
DCV,94.5670013428,6.2032886E+01
DCV,94.5825576782,6.2032224E+01
DCV,94.5980148315,6.2033217E+01
DCV,94.6206436157,6.2034120E+01
DCV,94.6360092163,6.2031351E+01
DCV,94.6514434814,6.2030719E+01
DCV,94.6743469238,6.2031501E+01
DCV,94.6901016235,6.2032103E+01
DCV,94.7125244141,6.2032434E+01
DCV,94.7276153564,6.2032765E+01
DCV,94.7432403564,6.2033428E+01
DCV,94.7663116455,6.2033157E+01
DCV,94.7816925049,6.2032946E+01
DCV,94.8042907715,6.2032344E+01
DCV,94.8193817139,6.2032224E+01
DCV,94.8347930908,6.2032194E+01
DCV,94.8581695557,6.2032705E+01
DCV,94.8738021851,6.2033728E+01
DCV,94.8891296387,6.2031532E+01
DCV,94.9120330811,6.2030990E+01
DCV,94.9275436401,6.2032344E+01
DCV,94.9504165649,6.2032495E+01
DCV,94.9660186768,6.2032434E+01
DCV,94.9811172485,6.2031983E+01
DCV,95.0037307739,6.2031923E+01
DCV,95.0199050903,6.2031200E+01
DCV,95.0353393555,6.2031200E+01
DCV,95.0576934814,6.2032464E+01
DCV,95.0729522705,6.2032404E+01
DCV,95.0955886841,6.2031772E+01
DCV,95.1113433838,6.2032043E+01
DCV,95.1269454956,6.2033458E+01
DCV,95.1493377686,6.2032705E+01
DCV,95.1643829346,6.2032224E+01
DCV,95.1872100830,6.2030659E+01
DCV,95.2026367188,6.2031231E+01
DCV,95.2252426147,6.2030990E+01
DCV,95.2402725220,6.2032284E+01
DCV,95.2552719116,6.2032916E+01
DCV,95.2783508301,6.2033698E+01
DCV,95.2937927246,6.2033428E+01
DCV,95.3161697388,6.2032284E+01
DCV,95.3313980103,6.2032374E+01
DCV,95.3464050293,6.2032194E+01
DCV,95.3714828491,6.2030869E+01
DCV,95.3870697021,6.2031622E+01
DCV,95.4021835327,6.2032284E+01
DCV,95.4244461060,6.2031170E+01
DCV,95.4399108887,6.2032043E+01
DCV,95.4631118774,6.2032073E+01
DCV,95.4784774780,6.2032735E+01
DCV,95.4937973022,6.2033819E+01
DCV,95.5161132812,6.2033066E+01
DCV,95.5344314575,6.2031532E+01
DCV,95.5504074097,6.2029997E+01
DCV,95.5657577515,6.2030538E+01
DCV,95.5880966187,6.2031441E+01
DCV,95.6033096313,6.2031742E+01
DCV,95.6261825562,6.2031080E+01
DCV,95.6418685913,6.2032103E+01
DCV,95.6574554443,6.2034180E+01
DCV,95.6798553467,6.2034150E+01
DCV,95.6950073242,6.2034029E+01
DCV,95.7181777954,6.2033367E+01
DCV,95.7338790894,6.2031562E+01
DCV,95.7492294312,6.2030749E+01
DCV,95.7718124390,6.2030659E+01
DCV,95.7873077393,6.2030809E+01
DCV,95.8100128174,6.2032615E+01
DCV,95.8257293701,6.2032615E+01
DCV,95.8410720825,6.2032735E+01
DCV,95.8634033203,6.2033277E+01
DCV,95.8791046143,6.2033307E+01
DCV,95.8944473267,6.2033367E+01
DCV,95.9172668457,6.2032735E+01
DCV,95.9328689575,6.2031772E+01
DCV,95.9555740356,6.2031863E+01
DCV,95.9710083008,6.2032434E+01
DCV,95.9863433838,6.2033397E+01
DCV,96.0091094971,6.2033518E+01
DCV,96.0244979858,6.2032735E+01
DCV,96.0474777222,6.2031772E+01
DCV,96.0628585815,6.2032705E+01
DCV,96.0779342651,6.2032765E+01
DCV,96.1009292603,6.2031953E+01
DCV,96.1162872314,6.2032434E+01
DCV,96.1392364502,6.2031802E+01
DCV,96.1545944214,6.2032254E+01
DCV,96.1696853638,6.2030990E+01
DCV,96.1926727295,6.2030900E+01
DCV,96.2082748413,6.2031832E+01
DCV,96.2239074707,6.2031863E+01
DCV,96.2466888428,6.2031622E+01
DCV,96.2617797852,6.2032224E+01
DCV,96.2845306396,6.2032946E+01
DCV,96.3005599976,6.2031983E+01
DCV,96.3160858154,6.2030749E+01
DCV,96.3384552002,6.2030478E+01
DCV,96.3537139893,6.2032133E+01
DCV,96.3766937256,6.2032645E+01
DCV,96.3923797607,6.2032886E+01
DCV,96.4079589844,6.2034060E+01
DCV,96.4303283691,6.2033849E+01
DCV,96.4453353882,6.2033999E+01
DCV,96.4683914185,6.2032525E+01
DCV,96.4838333130,6.2031261E+01
DCV,96.4989166260,6.2032645E+01
DCV,96.5214691162,6.2032645E+01
DCV,96.5365142822,6.2032735E+01
DCV,96.5593261719,6.2031802E+01
DCV,96.5749359131,6.2032585E+01
DCV,96.5900955200,6.2033397E+01
DCV,96.6123809814,6.2033789E+01
DCV,96.6275863647,6.2032495E+01
DCV,96.6506042480,6.2032856E+01
DCV,96.6659851074,6.2033006E+01
DCV,96.6812973022,6.2032043E+01
DCV,96.7035903931,6.2031321E+01
DCV,96.7187805176,6.2031200E+01
DCV,96.7422103882,6.2032314E+01
DCV,96.7575607300,6.2032765E+01
DCV,96.7726669312,6.2031471E+01
DCV,96.7951889038,6.2031351E+01
DCV,96.8135375977,6.2031381E+01
DCV,96.8292083740,6.2032464E+01
DCV,96.8520507812,6.2033277E+01
DCV,96.8671493530,6.2031381E+01
DCV,96.8823547363,6.2030960E+01
DCV,96.9057540894,6.2032224E+01
DCV,96.9214401245,6.2032254E+01
DCV,96.9368133545,6.2031562E+01
DCV,96.9594192505,6.2031712E+01
DCV,96.9746780396,6.2031893E+01
DCV,96.9979324341,6.2032796E+01
DCV,97.0136184692,6.2033759E+01
DCV,97.0289916992,6.2033096E+01
DCV,97.0515899658,6.2031170E+01
DCV,97.0670700073,6.2032194E+01
DCV,97.0898590088,6.2032946E+01
DCV,97.1056365967,6.2033096E+01
DCV,97.1209945679,6.2033217E+01
DCV,97.1433258057,6.2032826E+01
DCV,97.1591491699,6.2032645E+01
DCV,97.1744842529,6.2033157E+01
DCV,97.1973266602,6.2032374E+01
DCV,97.2128982544,6.2032735E+01
DCV,97.2355499268,6.2033337E+01
DCV,97.2509841919,6.2030689E+01
DCV,97.2664031982,6.2028552E+01
DCV,97.2891311646,6.2028462E+01
DCV,97.3044509888,6.2029876E+01
DCV,97.3274383545,6.2031351E+01
DCV,97.3427734375,6.2031682E+01
DCV,97.3579177856,6.2032133E+01
DCV,97.3808975220,6.2031742E+01
DCV,97.3962326050,6.2033066E+01
DCV,97.4189605713,6.2033728E+01
DCV,97.4345092773,6.2032194E+01
DCV,97.4496612549,6.2031351E+01
DCV,97.4723815918,6.2031261E+01
DCV,97.4882049561,6.2031832E+01
DCV,97.5036773682,6.2033187E+01
DCV,97.5260696411,6.2032916E+01
DCV,97.5413894653,6.2031742E+01
DCV,97.5640640259,6.2032013E+01
DCV,97.5797882080,6.2032525E+01
DCV,97.5954437256,6.2032796E+01
DCV,97.6178283691,6.2032164E+01
DCV,97.6328964233,6.2032133E+01
