Time,Voltage,Current,Total mAh
55.52355599403381,3.922666,5.962,92.74222222222214
56.02222776412964,3.922103,5.962,93.57027777777769
56.52222418785095,3.922729,5.962,94.39833333333324
57.0263946056366,3.92251,5.962,95.22638888888879
57.523080825805664,3.923355,5.962,96.05444444444434
58.02337408065796,3.923084,5.962,96.8824999999999
58.52468514442444,3.923877,5.962,97.71055555555544
59.03758192062378,3.9237,5.962,98.538611111111
59.52562069892883,3.92442,5.962,99.36666666666655
60.03847861289978,3.924201,5.962,100.1947222222221
60.52317237854004,3.924921,5.962,101.02277777777765
61.02356195449829,3.924587,5.962,101.8508333333332
61.52384805679321,3.925349,5.962,102.67888888888875
62.02375340461731,3.925182,5.962,103.5069444444443
62.55431580543518,3.925912,5.962,104.33499999999985
63.023043632507324,3.925776,5.962,105.1630555555554
63.524590730667114,3.926309,5.962,105.99111111111095
64.02320122718811,3.926497,5.962,106.8191666666665
64.5230360031128,3.926862,5.962,107.64722222222206
65.03724002838135,3.926831,5.962,108.4752777777776
65.53411149978638,3.927384,5.962,109.30333333333316
66.03815722465515,3.927269,5.962,110.13138888888871
66.52541542053223,3.927874,5.962,110.95944444444426
67.02409648895264,3.927624,5.962,111.78749999999981
67.52465772628784,3.927979,5.962,112.61555555555536
68.06069302558899,3.928073,5.962,113.44361111111091
68.52705574035645,3.928584,5.962,114.27166666666646
69.02834820747375,3.928448,5.962,115.09972222222201
69.52401447296143,3.929346,5.962,115.92777777777756
70.022536277771,3.929022,5.962,116.75583333333311
70.52583765983582,3.92969,5.962,117.58388888888867
71.03634285926819,3.929262,5.962,118.41194444444422
71.53711533546448,3.93039,5.962,119.23999999999977
72.02753233909607,3.930327,5.962,120.06805555555532
72.52381563186646,3.930671,5.962,120.89611111111087
73.02442026138306,3.930358,5.962,121.72416666666642
73.52410292625427,3.930849,5.962,122.55222222222197
74.02615666389465,3.930974,5.962,123.38027777777752
74.52707028388977,3.931517,5.962,124.20833333333307
75.0270779132843,3.931245,5.962,125.03638888888862
75.52615594863892,3.932216,5.962,125.86444444444417
76.02858662605286,3.931527,5.962,126.69249999999973
